 

stn;time;rre150d0
AMW;19920616;0.0
AMW;19920617;0.0
AMW;19920618;47.3
AMW;19920619;3.6
AMW;19920620;0.0
AMW;19920621;0.0
AMW;19920622;0.0
AMW;19920623;0.6
AMW;19920624;40.6
AMW;19920625;18.7
AMW;19920626;5.3
AMW;19920627;0.0
AMW;19920628;0.0
AMW;19920629;0.0
AMW;19920630;0.0
AMW;19920701;4.2
AMW;19920702;2.6
AMW;19920703;0.0
AMW;19920704;11.3
AMW;19920705;6.1
AMW;19920706;1.2
AMW;19920707;9.4
AMW;19920708;0.5
AMW;19920709;5.7
AMW;19920710;16.4
AMW;19920711;7.3
AMW;19920712;10.8
AMW;19920713;0.0
AMW;19920714;0.0
AMW;19920715;0.0
AMW;19920716;0.0
AMW;19920717;0.0
AMW;19920718;0.0
AMW;19920719;0.0
AMW;19920720;0.0
AMW;19920721;6.7
AMW;19920722;13.4
AMW;19920723;0.0
AMW;19920724;0.0
AMW;19920725;0.0
AMW;19920726;0.0
AMW;19920727;0.0
AMW;19920728;0.0
AMW;19920729;0.0
AMW;19920730;0.0
AMW;19920731;0.2
AMW;19920801;0.8
AMW;19920802;0.0
AMW;19920803;6.0
AMW;19920804;1.8
AMW;19920805;0.0
AMW;19920806;0.0
AMW;19920807;0.0
AMW;19920808;0.0
AMW;19920809;0.0
AMW;19920810;17.4
AMW;19920811;2.2
AMW;19920812;0.0
AMW;19920813;0.0
AMW;19920814;2.4
AMW;19920815;0.0
AMW;19920816;0.0
AMW;19920817;0.0
AMW;19920818;0.0
AMW;19920819;0.0
AMW;19920820;0.9
AMW;19920821;6.9
AMW;19920822;0.0
AMW;19920823;3.3
AMW;19920824;0.0
AMW;19920825;0.0
AMW;19920826;0.2
AMW;19920827;0.2
AMW;19920828;0.0
AMW;19920829;25.3
AMW;19920830;0.0
AMW;19920831;17.4
AMW;19920901;1.0
AMW;19920902;0.0
AMW;19920903;3.9
AMW;19920904;4.7
AMW;19920905;0.0
AMW;19920906;0.0
AMW;19920907;0.0
AMW;19920908;0.8
AMW;19920909;1.6
AMW;19920910;0.6
AMW;19920911;0.0
AMW;19920912;0.2
AMW;19920913;0.7
AMW;19920914;11.8
AMW;19920915;0.0
AMW;19920916;0.0
AMW;19920917;0.0
AMW;19920918;0.0
AMW;19920919;0.0
AMW;19920920;0.0
AMW;19920921;0.0
AMW;19920922;0.0
AMW;19920923;2.2
AMW;19920924;0.0
AMW;19920925;0.0
AMW;19920926;0.0
AMW;19920927;0.0
AMW;19920928;6.2
AMW;19920929;6.0
AMW;19920930;0.0
AMW;19921001;0.0
AMW;19921002;1.6
AMW;19921003;0.0
AMW;19921004;0.0
AMW;19921005;0.0
AMW;19921006;3.0
AMW;19921007;0.0
AMW;19921008;0.0
AMW;19921009;2.4
AMW;19921010;2.0
AMW;19921011;0.0
AMW;19921012;0.0
AMW;19921013;0.0
AMW;19921014;0.0
AMW;19921015;2.1
AMW;19921016;5.0
AMW;19921017;16.8
AMW;19921018;0.9
AMW;19921019;0.0
AMW;19921020;2.2
AMW;19921021;7.8
AMW;19921022;0.0
AMW;19921023;11.8
AMW;19921024;9.1
AMW;19921025;13.8
AMW;19921026;0.8
AMW;19921027;1.7
AMW;19921028;40.2
AMW;19921029;0.0
AMW;19921030;2.3
AMW;19921031;0.5
AMW;19921101;0.0
AMW;19921102;3.8
AMW;19921103;9.2
AMW;19921104;2.9
AMW;19921105;0.2
AMW;19921106;0.2
AMW;19921107;0.0
AMW;19921108;0.0
AMW;19921109;0.0
AMW;19921110;10.8
AMW;19921111;13.8
AMW;19921112;2.3
AMW;19921113;4.9
AMW;19921114;4.0
AMW;19921115;10.2
AMW;19921116;4.6
AMW;19921117;0.4
AMW;19921118;8.5
AMW;19921119;1.4
AMW;19921120;0.0
AMW;19921121;19.8
AMW;19921122;6.7
AMW;19921123;0.3
AMW;19921124;0.0
AMW;19921125;1.5
AMW;19921126;13.9
AMW;19921127;1.8
AMW;19921128;15.1
AMW;19921129;6.0
AMW;19921130;0.2
AMW;19921201;0.0
AMW;19921202;3.6
AMW;19921203;10.0
AMW;19921204;16.5
AMW;19921205;5.9
AMW;19921206;0.1
AMW;19921207;19.3
AMW;19921208;14.3
AMW;19921209;0.6
AMW;19921210;0.1
AMW;19921211;1.2
AMW;19921212;10.0
AMW;19921213;0.0
AMW;19921214;0.0
AMW;19921215;0.0
AMW;19921216;0.0
AMW;19921217;0.0
AMW;19921218;0.0
AMW;19921219;0.0
AMW;19921220;0.0
AMW;19921221;0.8
AMW;19921222;0.0
AMW;19921223;0.0
AMW;19921224;0.0
AMW;19921225;0.0
AMW;19921226;0.0
AMW;19921227;0.0
AMW;19921228;0.0
AMW;19921229;0.0
AMW;19921230;0.0
AMW;19921231;0.0
AMW;19930101;0.0
AMW;19930102;0.0
AMW;19930103;0.0
AMW;19930104;0.0
AMW;19930105;0.0
AMW;19930106;1.5
AMW;19930107;3.0
AMW;19930108;2.2
AMW;19930109;0.0
AMW;19930110;0.0
AMW;19930111;2.3
AMW;19930112;2.1
AMW;19930113;1.3
AMW;19930114;2.7
AMW;19930115;0.4
AMW;19930116;0.0
AMW;19930117;0.0
AMW;19930118;0.0
AMW;19930119;0.0
AMW;19930120;0.0
AMW;19930121;0.0
AMW;19930122;0.5
AMW;19930123;0.0
AMW;19930124;4.8
AMW;19930125;1.1
AMW;19930126;1.2
AMW;19930127;5.6
AMW;19930128;2.2
AMW;19930129;2.5
AMW;19930130;0.0
AMW;19930131;0.0
AMW;19930201;0.0
AMW;19930202;0.0
AMW;19930203;0.0
AMW;19930204;0.0
AMW;19930205;0.0
AMW;19930206;0.0
AMW;19930207;0.0
AMW;19930208;0.0
AMW;19930209;0.0
AMW;19930210;0.0
AMW;19930211;0.0
AMW;19930212;0.0
AMW;19930213;0.0
AMW;19930214;0.0
AMW;19930215;0.0
AMW;19930216;0.0
AMW;19930217;9.0
AMW;19930218;0.0
AMW;19930219;2.2
AMW;19930220;2.6
AMW;19930221;4.1
AMW;19930222;0.2
AMW;19930223;0.0
AMW;19930224;0.0
AMW;19930225;0.0
AMW;19930226;0.0
AMW;19930227;0.0
AMW;19930228;0.0
