 

stn;time;rre150d0
BEZ;19911220;13.0
BEZ;19911221;41.5
BEZ;19911222;7.9
BEZ;19911223;0.1
BEZ;19911224;0.1
BEZ;19911225;0.0
BEZ;19911226;0.9
BEZ;19911227;0.2
BEZ;19911228;0.0
BEZ;19911229;0.0
BEZ;19911230;0.0
BEZ;19911231;0.0
BEZ;19920101;0.0
BEZ;19920102;0.0
BEZ;19920103;0.0
BEZ;19920104;0.7
BEZ;19920105;0.0
BEZ;19920106;0.0
BEZ;19920107;0.0
BEZ;19920108;0.0
BEZ;19920109;2.4
BEZ;19920110;6.9
BEZ;19920111;0.0
BEZ;19920112;0.0
BEZ;19920113;0.0
BEZ;19920114;0.0
BEZ;19920115;0.0
BEZ;19920116;0.0
BEZ;19920117;0.0
BEZ;19920118;0.0
BEZ;19920119;4.4
BEZ;19920120;0.5
BEZ;19920121;0.0
BEZ;19920122;0.0
BEZ;19920123;0.0
BEZ;19920124;0.0
BEZ;19920125;0.0
BEZ;19920126;0.0
BEZ;19920127;0.0
BEZ;19920128;0.0
BEZ;19920129;0.0
BEZ;19920130;0.0
BEZ;19920131;0.0
BEZ;19920201;0.0
BEZ;19920202;0.0
BEZ;19920203;6.1
BEZ;19920204;26.4
BEZ;19920205;3.5
BEZ;19920206;0.0
BEZ;19920207;0.0
BEZ;19920208;0.0
BEZ;19920209;3.9
BEZ;19920210;0.6
BEZ;19920211;5.0
BEZ;19920212;0.5
BEZ;19920213;3.3
BEZ;19920214;0.0
BEZ;19920215;9.7
BEZ;19920216;3.4
BEZ;19920217;1.7
BEZ;19920218;0.0
BEZ;19920219;0.0
BEZ;19920220;0.0
BEZ;19920221;0.0
BEZ;19920222;0.0
BEZ;19920223;0.0
BEZ;19920224;0.0
BEZ;19920225;0.0
BEZ;19920226;0.0
BEZ;19920227;0.0
BEZ;19920228;0.0
BEZ;19920229;0.0
BEZ;19920301;0.0
BEZ;19920302;4.3
BEZ;19920303;0.0
BEZ;19920304;0.0
BEZ;19920305;0.1
BEZ;19920306;0.2
BEZ;19920307;0.0
BEZ;19920308;0.0
BEZ;19920309;0.0
BEZ;19920310;1.0
BEZ;19920311;0.0
BEZ;19920312;7.6
BEZ;19920313;12.5
BEZ;19920314;15.6
BEZ;19920315;23.1
BEZ;19920316;0.0
BEZ;19920317;0.0
BEZ;19920318;0.0
BEZ;19920319;0.6
BEZ;19920320;0.0
BEZ;19920321;0.9
BEZ;19920322;13.9
BEZ;19920323;7.0
BEZ;19920324;4.1
BEZ;19920325;0.7
BEZ;19920326;0.0
BEZ;19920327;1.7
BEZ;19920328;2.6
BEZ;19920329;0.1
BEZ;19920330;0.0
BEZ;19920331;8.5
BEZ;19920401;2.4
BEZ;19920402;13.9
BEZ;19920403;53.0
BEZ;19920404;7.1
BEZ;19920405;5.1
BEZ;19920406;0.0
BEZ;19920407;0.0
BEZ;19920408;0.0
BEZ;19920409;0.0
BEZ;19920410;0.1
BEZ;19920411;0.0
BEZ;19920412;0.0
BEZ;19920413;0.5
BEZ;19920414;0.0
BEZ;19920415;8.9
BEZ;19920416;0.3
BEZ;19920417;2.3
BEZ;19920418;1.5
BEZ;19920419;0.0
BEZ;19920420;0.0
BEZ;19920421;0.0
BEZ;19920422;0.0
BEZ;19920423;0.7
BEZ;19920424;0.0
BEZ;19920425;0.0
BEZ;19920426;2.9
BEZ;19920427;7.0
BEZ;19920428;4.9
BEZ;19920429;2.6
BEZ;19920430;0.0
BEZ;19920501;7.1
BEZ;19920502;7.1
BEZ;19920503;0.0
BEZ;19920504;0.0
BEZ;19920505;0.0
BEZ;19920506;0.0
BEZ;19920507;0.0
BEZ;19920508;0.0
BEZ;19920509;0.0
BEZ;19920510;1.2
BEZ;19920511;2.1
BEZ;19920512;0.0
BEZ;19920513;0.0
BEZ;19920514;0.0
BEZ;19920515;0.0
BEZ;19920516;0.0
BEZ;19920517;0.0
BEZ;19920518;0.0
BEZ;19920519;0.0
BEZ;19920520;2.8
BEZ;19920521;0.0
BEZ;19920522;0.0
BEZ;19920523;0.0
BEZ;19920524;1.6
BEZ;19920525;0.0
BEZ;19920526;5.6
BEZ;19920527;0.0
BEZ;19920528;0.0
BEZ;19920529;2.1
BEZ;19920530;0.0
BEZ;19920531;2.1
BEZ;19920601;4.5
BEZ;19920602;1.1
BEZ;19920603;9.0
BEZ;19920604;7.7
BEZ;19920605;0.9
BEZ;19920606;0.9
BEZ;19920607;10.9
BEZ;19920608;1.7
BEZ;19920609;0.6
BEZ;19920610;0.2
BEZ;19920611;20.8
BEZ;19920612;0.6
BEZ;19920613;1.4
BEZ;19920614;0.0
BEZ;19920615;0.0
BEZ;19920616;0.0
BEZ;19920617;0.0
BEZ;19920618;6.4
BEZ;19920619;3.6
BEZ;19920620;0.0
BEZ;19920621;0.0
BEZ;19920622;0.0
BEZ;19920623;0.0
BEZ;19920624;13.6
BEZ;19920625;4.8
BEZ;19920626;0.4
BEZ;19920627;0.0
BEZ;19920628;0.0
BEZ;19920629;0.0
BEZ;19920630;0.0
BEZ;19920701;2.0
BEZ;19920702;0.1
BEZ;19920703;0.8
BEZ;19920704;1.3
BEZ;19920705;1.8
