 

stn;time;rre150d0
STG;19920710;12.1
STG;19920711;19.8
STG;19920712;7.8
STG;19920713;0.0
STG;19920714;0.0
STG;19920715;0.0
STG;19920716;0.0
STG;19920717;0.0
STG;19920718;0.0
STG;19920719;0.0
STG;19920720;0.0
STG;19920721;9.7
STG;19920722;27.2
STG;19920723;0.0
STG;19920724;0.0
STG;19920725;0.0
STG;19920726;0.0
STG;19920727;0.0
STG;19920728;0.0
STG;19920729;0.0
STG;19920730;0.0
STG;19920731;3.7
STG;19920801;4.9
STG;19920802;0.0
STG;19920803;7.3
STG;19920804;3.0
STG;19920805;0.0
STG;19920806;0.0
STG;19920807;0.8
STG;19920808;0.0
STG;19920809;0.0
STG;19920810;12.6
STG;19920811;7.2
STG;19920812;0.0
STG;19920813;0.0
STG;19920814;6.8
STG;19920815;0.0
STG;19920816;0.0
STG;19920817;0.0
STG;19920818;0.0
STG;19920819;0.0
STG;19920820;13.5
STG;19920821;2.1
STG;19920822;0.1
STG;19920823;12.6
STG;19920824;0.0
STG;19920825;0.0
STG;19920826;0.1
STG;19920827;0.0
STG;19920828;0.0
STG;19920829;27.7
STG;19920830;0.0
STG;19920831;33.3
STG;19920901;0.6
STG;19920902;0.0
STG;19920903;6.9
STG;19920904;24.8
STG;19920905;0.5
STG;19920906;0.0
STG;19920907;0.0
STG;19920908;4.7
STG;19920909;0.2
STG;19920910;2.2
STG;19920911;0.0
STG;19920912;0.1
STG;19920913;0.5
STG;19920914;15.5
STG;19920915;0.0
STG;19920916;0.0
STG;19920917;0.0
STG;19920918;0.0
STG;19920919;0.0
STG;19920920;0.0
STG;19920921;0.0
STG;19920922;0.2
STG;19920923;2.6
STG;19920924;0.0
STG;19920925;0.0
STG;19920926;0.0
STG;19920927;0.0
STG;19920928;3.0
STG;19920929;11.9
STG;19920930;0.0
STG;19921001;0.6
STG;19921002;3.5
STG;19921003;0.0
STG;19921004;0.0
STG;19921005;0.0
STG;19921006;5.1
STG;19921007;1.1
STG;19921008;0.0
STG;19921009;0.9
STG;19921010;5.4
STG;19921011;2.4
STG;19921012;0.0
STG;19921013;0.0
STG;19921014;0.0
STG;19921015;0.0
STG;19921016;1.6
STG;19921017;18.0
STG;19921018;1.0
STG;19921019;0.0
STG;19921020;5.3
STG;19921021;16.8
STG;19921022;0.0
STG;19921023;10.4
STG;19921024;7.2
STG;19921025;20.3
STG;19921026;1.6
STG;19921027;2.6
STG;19921028;42.9
STG;19921029;0.0
STG;19921030;1.6
STG;19921031;0.2
STG;19921101;0.0
STG;19921102;2.1
STG;19921103;23.3
STG;19921104;7.5
STG;19921105;0.0
STG;19921106;0.1
STG;19921107;0.0
STG;19921108;0.0
STG;19921109;0.0
STG;19921110;10.6
STG;19921111;11.5
STG;19921112;7.6
STG;19921113;5.9
STG;19921114;6.4
STG;19921115;14.5
STG;19921116;4.5
STG;19921117;1.7
STG;19921118;8.2
STG;19921119;1.7
STG;19921120;0.0
STG;19921121;38.2
STG;19921122;13.6
STG;19921123;0.0
STG;19921124;0.0
STG;19921125;0.0
STG;19921126;20.0
STG;19921127;0.1
STG;19921128;28.5
STG;19921129;12.3
STG;19921130;0.0
STG;19921201;0.0
STG;19921202;0.9
STG;19921203;9.3
STG;19921204;12.7
STG;19921205;14.4
STG;19921206;0.2
STG;19921207;14.7
STG;19921208;14.7
STG;19921209;2.3
STG;19921210;0.0
STG;19921211;0.1
STG;19921212;17.8
STG;19921213;0.0
STG;19921214;0.0
STG;19921215;0.0
STG;19921216;0.0
STG;19921217;0.0
STG;19921218;0.0
STG;19921219;0.0
STG;19921220;0.0
STG;19921221;0.0
STG;19921222;0.0
STG;19921223;0.0
STG;19921224;0.0
STG;19921225;0.0
STG;19921226;0.0
STG;19921227;0.0
STG;19921228;0.0
STG;19921229;0.0
STG;19921230;0.0
STG;19921231;0.0
STG;19930101;0.0
STG;19930102;0.0
STG;19930103;0.0
STG;19930104;0.0
STG;19930105;0.0
STG;19930106;0.6
STG;19930107;8.3
STG;19930108;6.9
STG;19930109;0.0
STG;19930110;0.0
STG;19930111;1.3
STG;19930112;4.2
STG;19930113;1.6
STG;19930114;8.9
STG;19930115;0.0
STG;19930116;0.0
STG;19930117;0.0
STG;19930118;0.0
STG;19930119;0.0
STG;19930120;0.0
STG;19930121;0.0
STG;19930122;1.6
STG;19930123;0.2
STG;19930124;3.3
STG;19930125;3.3
STG;19930126;0.8
STG;19930127;8.6
STG;19930128;7.2
STG;19930129;0.4
STG;19930130;0.0
STG;19930131;0.0
STG;19930201;0.0
STG;19930202;0.0
STG;19930203;0.0
STG;19930204;0.0
STG;19930205;0.0
STG;19930206;0.0
STG;19930207;0.0
STG;19930208;0.0
STG;19930209;0.0
STG;19930210;0.0
STG;19930211;0.0
STG;19930212;0.0
STG;19930213;0.0
STG;19930214;0.0
STG;19930215;0.0
STG;19930216;0.2
STG;19930217;8.7
STG;19930218;0.0
STG;19930219;2.4
STG;19930220;0.6
STG;19930221;5.0
STG;19930222;0.5
STG;19930223;0.2
STG;19930224;0.0
STG;19930225;0.0
STG;19930226;0.0
STG;19930227;0.0
STG;19930228;0.0
STG;19930301;0.0
STG;19930302;2.1
STG;19930303;2.9
STG;19930304;0.8
STG;19930305;0.0
STG;19930306;5.6
STG;19930307;4.0
STG;19930308;0.0
STG;19930309;0.0
STG;19930310;0.0
STG;19930311;0.0
STG;19930312;0.0
STG;19930313;0.0
STG;19930314;0.0
STG;19930315;0.0
STG;19930316;0.0
STG;19930317;4.6
STG;19930318;0.0
STG;19930319;0.0
STG;19930320;0.0
STG;19930321;0.6
STG;19930322;6.1
STG;19930323;13.7
STG;19930324;18.5
STG;19930325;2.1
STG;19930326;1.3
STG;19930327;2.8
STG;19930328;0.0
STG;19930329;0.0
STG;19930330;0.0
STG;19930331;0.0
STG;19930401;1.8
STG;19930402;4.8
STG;19930403;0.4
STG;19930404;1.3
STG;19930405;5.0
STG;19930406;17.9
STG;19930407;1.8
STG;19930408;0.0
STG;19930409;0.6
STG;19930410;6.6
STG;19930411;3.5
STG;19930412;0.3
STG;19930413;4.6
STG;19930414;0.0
STG;19930415;1.8
STG;19930416;3.0
STG;19930417;2.4
STG;19930418;0.9
STG;19930419;0.0
STG;19930420;0.0
STG;19930421;0.0
STG;19930422;0.0
STG;19930423;0.0
STG;19930424;0.0
STG;19930425;0.0
STG;19930426;0.0
STG;19930427;0.0
STG;19930428;0.0
STG;19930429;3.1
STG;19930430;6.4
STG;19930501;4.1
STG;19930502;8.0
STG;19930503;9.9
STG;19930504;0.0
STG;19930505;0.9
STG;19930506;1.7
STG;19930507;0.0
STG;19930508;0.0
STG;19930509;0.0
STG;19930510;0.0
STG;19930511;0.0
STG;19930512;10.8
STG;19930513;4.8
STG;19930514;5.0
STG;19930515;4.3
STG;19930516;0.0
STG;19930517;0.0
STG;19930518;0.0
STG;19930519;0.0
STG;19930520;3.1
STG;19930521;7.0
STG;19930522;0.0
STG;19930523;0.0
STG;19930524;0.9
STG;19930525;0.0
STG;19930526;0.0
STG;19930527;10.9
STG;19930528;5.5
STG;19930529;0.0
STG;19930530;10.3
STG;19930531;0.0
STG;19930601;0.1
STG;19930602;4.9
STG;19930603;7.8
STG;19930604;1.0
STG;19930605;0.0
STG;19930606;0.0
STG;19930607;0.0
STG;19930608;0.0
STG;19930609;1.6
STG;19930610;2.6
STG;19930611;21.0
STG;19930612;1.3
STG;19930613;0.0
STG;19930614;8.4
STG;19930615;13.5
STG;19930616;0.7
STG;19930617;31.6
STG;19930618;0.0
STG;19930619;7.2
STG;19930620;1.8
