 

stn;time;rre150d0
UBB;19920109;4.0
UBB;19920110;6.0
UBB;19920111;0.0
UBB;19920112;0.0
UBB;19920113;0.0
UBB;19920114;0.0
UBB;19920115;0.5
UBB;19920116;0.0
UBB;19920117;0.0
UBB;19920118;0.0
UBB;19920119;7.2
UBB;19920120;0.0
UBB;19920121;0.0
UBB;19920122;0.0
UBB;19920123;0.0
UBB;19920124;0.0
UBB;19920125;0.0
UBB;19920126;0.0
UBB;19920127;0.0
UBB;19920128;0.0
UBB;19920129;0.0
UBB;19920130;0.0
UBB;19920131;0.0
UBB;19920201;0.0
UBB;19920202;0.0
UBB;19920203;12.6
UBB;19920204;21.6
UBB;19920205;0.8
UBB;19920206;0.0
UBB;19920207;0.0
UBB;19920208;0.0
UBB;19920209;5.0
UBB;19920210;0.0
UBB;19920211;2.1
UBB;19920212;1.0
UBB;19920213;8.0
UBB;19920214;0.0
UBB;19920215;7.5
UBB;19920216;2.8
UBB;19920217;10.6
UBB;19920218;0.0
UBB;19920219;0.0
UBB;19920220;0.0
UBB;19920221;0.0
UBB;19920222;0.0
UBB;19920223;0.0
UBB;19920224;0.0
UBB;19920225;0.0
UBB;19920226;0.0
UBB;19920227;0.0
UBB;19920228;0.0
UBB;19920229;0.0
UBB;19920301;0.0
UBB;19920302;4.3
UBB;19920303;0.0
UBB;19920304;0.0
UBB;19920305;0.6
UBB;19920306;0.0
UBB;19920307;0.0
UBB;19920308;0.0
UBB;19920309;0.0
UBB;19920310;0.0
UBB;19920311;0.0
UBB;19920312;2.0
UBB;19920313;6.8
UBB;19920314;8.4
UBB;19920315;24.5
UBB;19920316;0.0
UBB;19920317;0.0
UBB;19920318;0.0
UBB;19920319;0.9
UBB;19920320;0.4
UBB;19920321;0.9
UBB;19920322;7.3
UBB;19920323;7.8
UBB;19920324;3.7
UBB;19920325;0.4
UBB;19920326;0.0
UBB;19920327;1.2
UBB;19920328;3.1
UBB;19920329;0.0
UBB;19920330;0.0
UBB;19920331;10.9
UBB;19920401;0.6
UBB;19920402;16.9
UBB;19920403;35.3
UBB;19920404;11.1
UBB;19920405;8.4
UBB;19920406;0.0
UBB;19920407;1.0
UBB;19920408;0.0
UBB;19920409;0.0
UBB;19920410;0.0
UBB;19920411;0.0
UBB;19920412;0.0
UBB;19920413;0.4
UBB;19920414;0.0
UBB;19920415;9.6
UBB;19920416;2.9
UBB;19920417;1.9
UBB;19920418;2.7
UBB;19920419;0.6
UBB;19920420;0.0
UBB;19920421;0.0
UBB;19920422;4.6
UBB;19920423;3.0
UBB;19920424;0.0
UBB;19920425;0.0
UBB;19920426;4.6
UBB;19920427;7.2
UBB;19920428;5.6
UBB;19920429;0.6
UBB;19920430;0.0
UBB;19920501;9.3
UBB;19920502;8.0
UBB;19920503;0.0
UBB;19920504;0.0
UBB;19920505;0.0
UBB;19920506;0.0
UBB;19920507;0.0
UBB;19920508;0.0
UBB;19920509;0.0
UBB;19920510;1.6
UBB;19920511;0.0
UBB;19920512;0.0
UBB;19920513;0.0
UBB;19920514;0.0
UBB;19920515;0.0
UBB;19920516;0.0
UBB;19920517;0.0
UBB;19920518;0.0
UBB;19920519;0.0
UBB;19920520;1.2
UBB;19920521;0.0
UBB;19920522;0.0
UBB;19920523;0.0
UBB;19920524;0.0
UBB;19920525;2.0
UBB;19920526;6.6
UBB;19920527;0.3
UBB;19920528;0.0
UBB;19920529;3.2
UBB;19920530;0.0
UBB;19920531;8.0
UBB;19920601;8.6
UBB;19920602;1.8
UBB;19920603;9.7
UBB;19920604;3.1
UBB;19920605;2.5
UBB;19920606;0.7
UBB;19920607;1.5
UBB;19920608;4.3
UBB;19920609;2.8
UBB;19920610;1.6
UBB;19920611;7.7
UBB;19920612;3.1
UBB;19920613;1.8
UBB;19920614;0.0
UBB;19920615;0.0
UBB;19920616;0.0
UBB;19920617;0.0
UBB;19920618;9.0
UBB;19920619;7.3
UBB;19920620;0.0
UBB;19920621;0.0
UBB;19920622;0.0
UBB;19920623;0.6
UBB;19920624;19.9
UBB;19920625;9.7
UBB;19920626;0.4
UBB;19920627;0.0
UBB;19920628;0.0
UBB;19920629;0.0
UBB;19920630;0.5
UBB;19920701;1.7
UBB;19920702;0.0
UBB;19920703;1.1
UBB;19920704;4.8
UBB;19920705;3.5
UBB;19920706;8.1
UBB;19920707;0.2
UBB;19920708;0.0
UBB;19920709;10.0
UBB;19920710;17.7
UBB;19920711;3.3
UBB;19920712;14.6
UBB;19920713;0.0
UBB;19920714;0.0
UBB;19920715;0.0
UBB;19920716;0.0
UBB;19920717;0.0
UBB;19920718;0.0
UBB;19920719;0.0
UBB;19920720;0.6
UBB;19920721;9.8
UBB;19920722;12.2
UBB;19920723;0.0
UBB;19920724;0.0
UBB;19920725;0.2
UBB;19920726;0.0
UBB;19920727;0.0
UBB;19920728;0.0
UBB;19920729;0.5
UBB;19920730;0.0
UBB;19920731;1.5
UBB;19920801;0.7
UBB;19920802;0.0
UBB;19920803;9.2
UBB;19920804;0.0
UBB;19920805;0.0
UBB;19920806;0.0
UBB;19920807;0.0
UBB;19920808;0.0
UBB;19920809;0.2
UBB;19920810;2.0
UBB;19920811;0.0
UBB;19920812;0.0
UBB;19920813;0.0
UBB;19920814;9.7
UBB;19920815;0.0
UBB;19920816;0.0
UBB;19920817;0.0
UBB;19920818;0.0
UBB;19920819;0.0
UBB;19920820;4.2
UBB;19920821;5.1
UBB;19920822;1.1
UBB;19920823;0.0
UBB;19920824;0.0
UBB;19920825;0.0
UBB;19920826;1.3
UBB;19920827;0.0
UBB;19920828;0.0
UBB;19920829;8.1
UBB;19920830;0.0
UBB;19920831;27.4
UBB;19920901;4.3
UBB;19920902;1.4
UBB;19920903;3.3
UBB;19920904;12.3
UBB;19920905;0.0
UBB;19920906;0.0
UBB;19920907;0.9
UBB;19920908;0.5
UBB;19920909;0.7
UBB;19920910;0.0
UBB;19920911;0.7
UBB;19920912;1.7
UBB;19920913;4.3
UBB;19920914;2.0
UBB;19920915;0.0
UBB;19920916;0.0
UBB;19920917;0.0
UBB;19920918;0.0
UBB;19920919;0.0
UBB;19920920;0.0
UBB;19920921;0.0
UBB;19920922;0.2
UBB;19920923;3.5
UBB;19920924;0.0
UBB;19920925;0.0
UBB;19920926;0.0
UBB;19920927;0.0
UBB;19920928;8.7
UBB;19920929;7.3
UBB;19920930;0.8
UBB;19921001;0.4
UBB;19921002;7.1
UBB;19921003;7.1
UBB;19921004;0.2
UBB;19921005;0.8
UBB;19921006;2.0
UBB;19921007;0.0
UBB;19921008;0.0
UBB;19921009;5.7
UBB;19921010;6.0
UBB;19921011;0.0
UBB;19921012;0.0
UBB;19921013;0.0
UBB;19921014;0.0
UBB;19921015;2.5
UBB;19921016;8.1
UBB;19921017;16.8
UBB;19921018;0.4
UBB;19921019;1.3
UBB;19921020;2.8
UBB;19921021;13.1
UBB;19921022;0.9
UBB;19921023;10.2
UBB;19921024;4.0
UBB;19921025;23.9
UBB;19921026;4.1
UBB;19921027;4.3
UBB;19921028;26.5
UBB;19921029;0.0
UBB;19921030;7.5
UBB;19921031;0.0
UBB;19921101;0.0
UBB;19921102;4.9
UBB;19921103;8.3
UBB;19921104;3.3
UBB;19921105;1.4
UBB;19921106;0.4
UBB;19921107;0.2
UBB;19921108;0.0
UBB;19921109;0.8
UBB;19921110;11.0
UBB;19921111;15.4
UBB;19921112;7.8
UBB;19921113;7.3
UBB;19921114;5.8
UBB;19921115;34.5
UBB;19921116;0.8
UBB;19921117;3.0
UBB;19921118;5.5
UBB;19921119;2.6
UBB;19921120;0.4
UBB;19921121;35.1
UBB;19921122;17.6
UBB;19921123;0.0
UBB;19921124;0.0
UBB;19921125;5.4
UBB;19921126;14.3
UBB;19921127;0.0
UBB;19921128;16.8
UBB;19921129;6.6
UBB;19921130;0.0
UBB;19921201;0.0
UBB;19921202;9.5
UBB;19921203;3.1
UBB;19921204;20.8
UBB;19921205;2.0
UBB;19921206;4.0
UBB;19921207;18.6
UBB;19921208;7.5
UBB;19921209;0.0
UBB;19921210;0.0
UBB;19921211;5.2
UBB;19921212;12.2
UBB;19921213;0.0
UBB;19921214;0.0
UBB;19921215;0.0
UBB;19921216;0.0
UBB;19921217;0.0
UBB;19921218;0.0
UBB;19921219;0.0
UBB;19921220;0.0
UBB;19921221;0.0
UBB;19921222;0.0
UBB;19921223;0.0
UBB;19921224;0.0
UBB;19921225;0.0
UBB;19921226;0.0
UBB;19921227;0.0
UBB;19921228;0.0
UBB;19921229;0.0
UBB;19921230;0.0
UBB;19921231;0.0
UBB;19930101;0.0
UBB;19930102;0.0
UBB;19930103;0.0
UBB;19930104;0.0
UBB;19930105;0.0
UBB;19930106;0.0
UBB;19930107;1.3
UBB;19930108;4.8
UBB;19930109;0.2
UBB;19930110;0.8
UBB;19930111;3.8
UBB;19930112;2.6
UBB;19930113;0.8
UBB;19930114;4.8
UBB;19930115;0.0
UBB;19930116;0.0
UBB;19930117;0.0
UBB;19930118;0.0
UBB;19930119;0.0
UBB;19930120;0.0
UBB;19930121;0.0
UBB;19930122;0.9
UBB;19930123;2.1
UBB;19930124;8.3
UBB;19930125;3.0
UBB;19930126;10.0
UBB;19930127;8.4
UBB;19930128;2.2
UBB;19930129;0.0
UBB;19930130;0.0
UBB;19930131;0.0
UBB;19930201;0.0
UBB;19930202;0.0
UBB;19930203;0.0
UBB;19930204;0.0
UBB;19930205;0.0
UBB;19930206;0.1
UBB;19930207;0.0
UBB;19930208;0.2
UBB;19930209;0.0
UBB;19930210;0.0
UBB;19930211;0.0
UBB;19930212;0.0
UBB;19930213;0.0
UBB;19930214;0.0
UBB;19930215;0.0
UBB;19930216;0.5
UBB;19930217;2.8
UBB;19930218;3.1
UBB;19930219;4.2
UBB;19930220;4.0
UBB;19930221;7.2
UBB;19930222;0.3
UBB;19930223;0.0
UBB;19930224;0.0
UBB;19930225;0.0
UBB;19930226;0.0
UBB;19930227;0.0
UBB;19930228;0.0
UBB;19930301;0.8
UBB;19930302;1.0
UBB;19930303;2.7
UBB;19930304;0.0
UBB;19930305;0.6
UBB;19930306;0.0
UBB;19930307;0.0
