 

stn;time;rre150d0
SMA;19911114;0.1
SMA;19911115;3.8
SMA;19911116;35.6
SMA;19911117;0.2
SMA;19911118;9.6
SMA;19911119;0.3
SMA;19911120;7.6
SMA;19911121;0.0
SMA;19911122;0.0
SMA;19911123;0.0
SMA;19911124;0.0
SMA;19911125;0.0
SMA;19911126;0.0
SMA;19911127;0.0
SMA;19911128;0.0
SMA;19911129;0.0
SMA;19911130;0.0
SMA;19911201;0.0
SMA;19911202;0.0
SMA;19911203;0.0
SMA;19911204;0.0
SMA;19911205;0.2
SMA;19911206;0.0
SMA;19911207;0.0
SMA;19911208;0.0
SMA;19911209;0.0
SMA;19911210;0.0
SMA;19911211;0.0
SMA;19911212;0.0
SMA;19911213;0.0
SMA;19911214;0.0
SMA;19911215;0.0
SMA;19911216;0.0
SMA;19911217;2.3
SMA;19911218;10.0
SMA;19911219;7.0
SMA;19911220;7.6
SMA;19911221;18.1
SMA;19911222;3.5
SMA;19911223;1.7
SMA;19911224;0.0
SMA;19911225;0.0
SMA;19911226;1.1
SMA;19911227;0.0
SMA;19911228;0.0
SMA;19911229;0.0
SMA;19911230;0.0
SMA;19911231;0.0
SMA;19920101;0.0
SMA;19920102;0.0
SMA;19920103;0.0
SMA;19920104;0.0
SMA;19920105;0.0
SMA;19920106;0.0
SMA;19920107;0.0
SMA;19920108;0.0
SMA;19920109;0.3
SMA;19920110;6.5
SMA;19920111;0.0
SMA;19920112;0.0
SMA;19920113;0.0
SMA;19920114;0.0
SMA;19920115;0.0
SMA;19920116;0.0
SMA;19920117;0.0
SMA;19920118;0.0
SMA;19920119;8.3
SMA;19920120;1.1
SMA;19920121;0.0
SMA;19920122;0.0
SMA;19920123;0.0
SMA;19920124;0.0
SMA;19920125;0.0
SMA;19920126;0.0
SMA;19920127;0.0
SMA;19920128;0.0
SMA;19920129;0.0
SMA;19920130;0.0
SMA;19920131;0.0
SMA;19920201;0.0
SMA;19920202;0.0
SMA;19920203;4.0
SMA;19920204;10.4
SMA;19920205;2.7
SMA;19920206;0.1
SMA;19920207;0.0
SMA;19920208;0.0
SMA;19920209;1.5
SMA;19920210;0.0
SMA;19920211;3.0
SMA;19920212;0.8
SMA;19920213;11.4
SMA;19920214;0.0
SMA;19920215;14.6
SMA;19920216;3.5
SMA;19920217;4.6
SMA;19920218;0.3
SMA;19920219;0.0
SMA;19920220;0.0
SMA;19920221;0.0
SMA;19920222;0.0
SMA;19920223;0.0
SMA;19920224;0.0
SMA;19920225;0.0
SMA;19920226;0.0
SMA;19920227;0.0
SMA;19920228;0.0
SMA;19920229;0.0
SMA;19920301;0.0
SMA;19920302;2.9
SMA;19920303;0.0
SMA;19920304;0.0
SMA;19920305;0.1
SMA;19920306;0.1
SMA;19920307;0.0
SMA;19920308;1.0
SMA;19920309;0.0
SMA;19920310;0.1
SMA;19920311;0.0
SMA;19920312;0.4
SMA;19920313;5.2
SMA;19920314;14.8
SMA;19920315;22.1
SMA;19920316;0.5
SMA;19920317;0.0
SMA;19920318;0.0
SMA;19920319;2.7
SMA;19920320;0.0
SMA;19920321;0.0
SMA;19920322;8.7
SMA;19920323;7.9
SMA;19920324;7.1
SMA;19920325;1.7
SMA;19920326;0.0
SMA;19920327;0.0
SMA;19920328;5.6
SMA;19920329;0.0
SMA;19920330;0.0
SMA;19920331;9.6
SMA;19920401;0.4
SMA;19920402;8.4
SMA;19920403;11.8
SMA;19920404;5.7
SMA;19920405;12.9
SMA;19920406;0.0
SMA;19920407;0.0
SMA;19920408;0.0
SMA;19920409;0.0
SMA;19920410;0.0
SMA;19920411;0.0
SMA;19920412;0.0
SMA;19920413;1.5
SMA;19920414;0.0
SMA;19920415;4.9
SMA;19920416;0.4
SMA;19920417;0.9
SMA;19920418;1.7
SMA;19920419;1.1
SMA;19920420;0.0
SMA;19920421;0.0
SMA;19920422;6.2
SMA;19920423;2.2
SMA;19920424;0.0
SMA;19920425;0.0
SMA;19920426;8.0
SMA;19920427;1.6
SMA;19920428;11.5
SMA;19920429;9.5
SMA;19920430;0.0
SMA;19920501;5.6
SMA;19920502;0.5
SMA;19920503;0.0
SMA;19920504;0.0
SMA;19920505;0.0
SMA;19920506;0.0
SMA;19920507;0.0
SMA;19920508;0.0
SMA;19920509;0.8
SMA;19920510;0.6
SMA;19920511;3.9
SMA;19920512;0.0
SMA;19920513;0.0
SMA;19920514;0.0
SMA;19920515;0.0
SMA;19920516;0.0
SMA;19920517;0.0
SMA;19920518;0.0
SMA;19920519;0.0
SMA;19920520;1.1
SMA;19920521;0.0
SMA;19920522;0.0
SMA;19920523;9.5
SMA;19920524;0.0
SMA;19920525;0.0
SMA;19920526;2.6
SMA;19920527;2.1
SMA;19920528;0.0
SMA;19920529;1.8
SMA;19920530;0.0
SMA;19920531;1.1
SMA;19920601;5.6
SMA;19920602;0.8
SMA;19920603;7.7
SMA;19920604;3.8
SMA;19920605;2.3
SMA;19920606;1.5
SMA;19920607;0.0
SMA;19920608;0.6
SMA;19920609;1.7
SMA;19920610;8.6
SMA;19920611;0.6
SMA;19920612;2.1
SMA;19920613;0.5
SMA;19920614;0.0
SMA;19920615;0.0
SMA;19920616;0.0
SMA;19920617;0.6
SMA;19920618;22.6
SMA;19920619;6.5
SMA;19920620;0.1
SMA;19920621;0.0
SMA;19920622;0.0
SMA;19920623;2.7
SMA;19920624;33.6
SMA;19920625;11.6
SMA;19920626;0.3
SMA;19920627;0.0
SMA;19920628;0.0
SMA;19920629;0.0
SMA;19920630;0.6
SMA;19920701;14.9
SMA;19920702;1.4
SMA;19920703;0.0
SMA;19920704;8.5
SMA;19920705;2.5
SMA;19920706;1.2
SMA;19920707;0.0
SMA;19920708;0.0
SMA;19920709;4.0
SMA;19920710;18.7
SMA;19920711;3.4
SMA;19920712;5.4
SMA;19920713;0.0
SMA;19920714;0.0
SMA;19920715;0.0
SMA;19920716;0.0
SMA;19920717;0.0
SMA;19920718;0.0
SMA;19920719;0.0
SMA;19920720;0.0
SMA;19920721;31.8
SMA;19920722;12.4
SMA;19920723;0.0
SMA;19920724;0.2
SMA;19920725;0.0
SMA;19920726;0.0
SMA;19920727;0.0
SMA;19920728;0.0
SMA;19920729;0.0
SMA;19920730;0.0
SMA;19920731;0.0
SMA;19920801;0.0
SMA;19920802;0.0
SMA;19920803;4.1
SMA;19920804;0.0
SMA;19920805;0.0
SMA;19920806;0.0
SMA;19920807;0.0
SMA;19920808;0.0
SMA;19920809;0.0
SMA;19920810;21.8
SMA;19920811;0.0
SMA;19920812;0.0
SMA;19920813;0.0
SMA;19920814;4.7
SMA;19920815;0.0
SMA;19920816;0.0
SMA;19920817;0.0
SMA;19920818;0.0
SMA;19920819;0.0
SMA;19920820;1.6
SMA;19920821;7.0
SMA;19920822;2.4
SMA;19920823;1.2
SMA;19920824;0.0
SMA;19920825;0.0
SMA;19920826;0.2
SMA;19920827;0.0
SMA;19920828;0.0
SMA;19920829;24.8
SMA;19920830;0.2
SMA;19920831;23.8
SMA;19920901;2.2
SMA;19920902;0.1
SMA;19920903;4.4
SMA;19920904;21.1
SMA;19920905;0.0
SMA;19920906;0.0
SMA;19920907;0.0
SMA;19920908;1.9
SMA;19920909;0.1
SMA;19920910;3.2
SMA;19920911;1.3
SMA;19920912;0.0
SMA;19920913;4.9
SMA;19920914;9.2
SMA;19920915;0.0
SMA;19920916;0.0
SMA;19920917;0.0
SMA;19920918;0.0
SMA;19920919;0.2
SMA;19920920;0.0
SMA;19920921;0.0
SMA;19920922;0.0
SMA;19920923;1.8
SMA;19920924;0.0
SMA;19920925;0.0
SMA;19920926;0.0
SMA;19920927;0.0
SMA;19920928;4.6
SMA;19920929;5.7
SMA;19920930;0.0
SMA;19921001;0.0
SMA;19921002;5.1
SMA;19921003;0.2
SMA;19921004;0.0
SMA;19921005;0.0
SMA;19921006;2.0
SMA;19921007;0.1
SMA;19921008;0.0
SMA;19921009;1.6
SMA;19921010;7.1
SMA;19921011;0.0
SMA;19921012;0.0
SMA;19921013;0.0
SMA;19921014;0.0
SMA;19921015;0.1
SMA;19921016;8.2
SMA;19921017;21.3
SMA;19921018;0.2
SMA;19921019;0.1
SMA;19921020;2.5
SMA;19921021;5.2
SMA;19921022;0.0
SMA;19921023;11.8
SMA;19921024;10.6
SMA;19921025;32.3
SMA;19921026;4.9
SMA;19921027;1.8
SMA;19921028;41.0
SMA;19921029;0.0
SMA;19921030;10.7
SMA;19921031;0.2
SMA;19921101;0.0
SMA;19921102;3.5
SMA;19921103;7.6
SMA;19921104;2.3
SMA;19921105;0.1
SMA;19921106;0.0
SMA;19921107;0.0
SMA;19921108;0.0
SMA;19921109;0.0
SMA;19921110;16.0
SMA;19921111;8.5
SMA;19921112;3.6
SMA;19921113;8.2
SMA;19921114;4.5
SMA;19921115;21.5
SMA;19921116;1.9
SMA;19921117;1.4
SMA;19921118;16.1
SMA;19921119;4.3
SMA;19921120;0.4
SMA;19921121;29.5
SMA;19921122;9.3
SMA;19921123;0.1
SMA;19921124;0.0
SMA;19921125;0.5
SMA;19921126;20.4
SMA;19921127;0.0
SMA;19921128;7.1
SMA;19921129;7.2
SMA;19921130;0.1
SMA;19921201;0.0
SMA;19921202;1.9
SMA;19921203;7.5
SMA;19921204;25.4
SMA;19921205;4.7
SMA;19921206;1.2
SMA;19921207;16.7
SMA;19921208;9.1
SMA;19921209;0.2
SMA;19921210;0.0
SMA;19921211;3.3
SMA;19921212;14.2
SMA;19921213;0.0
SMA;19921214;0.0
SMA;19921215;0.0
SMA;19921216;0.0
SMA;19921217;0.0
SMA;19921218;0.0
SMA;19921219;0.0
SMA;19921220;0.0
SMA;19921221;0.0
SMA;19921222;0.0
SMA;19921223;0.0
SMA;19921224;0.0
SMA;19921225;0.0
SMA;19921226;0.0
SMA;19921227;0.0
SMA;19921228;0.0
SMA;19921229;0.0
SMA;19921230;0.0
SMA;19921231;0.0
SMA;19930101;0.0
SMA;19930102;0.0
SMA;19930103;0.0
SMA;19930104;0.0
SMA;19930105;0.0
SMA;19930106;0.0
SMA;19930107;0.6
SMA;19930108;2.3
SMA;19930109;0.0
SMA;19930110;0.0
SMA;19930111;0.0
SMA;19930112;1.2
SMA;19930113;0.2
