 

stn;time;rre150d0
ZHMON;19920411;0.0
ZHMON;19920412;0.0
ZHMON;19920413;2.5
ZHMON;19920414;0.0
ZHMON;19920415;5.0
ZHMON;19920416;2.0
ZHMON;19920417;0.0
ZHMON;19920418;7.0
ZHMON;19920419;0.0
ZHMON;19920420;0.0
ZHMON;19920421;0.0
ZHMON;19920422;0.5
ZHMON;19920423;8.5
ZHMON;19920424;0.0
ZHMON;19920425;0.0
ZHMON;19920426;0.0
ZHMON;19920427;4.0
ZHMON;19920428;8.0
ZHMON;19920429;13.0
ZHMON;19920430;0.0
ZHMON;19920501;1.0
ZHMON;19920502;2.0
ZHMON;19920503;0.0
ZHMON;19920504;0.0
ZHMON;19920505;0.0
ZHMON;19920506;0.0
ZHMON;19920507;0.0
ZHMON;19920508;0.0
ZHMON;19920509;0.0
ZHMON;19920510;0.0
ZHMON;19920511;2.0
ZHMON;19920512;0.0
ZHMON;19920513;0.0
ZHMON;19920514;0.0
ZHMON;19920515;0.0
ZHMON;19920516;0.0
ZHMON;19920517;0.0
ZHMON;19920518;0.0
ZHMON;19920519;0.0
ZHMON;19920520;4.0
ZHMON;19920521;0.0
ZHMON;19920522;0.0
ZHMON;19920523;0.0
ZHMON;19920524;0.0
ZHMON;19920525;2.0
ZHMON;19920526;12.5
ZHMON;19920527;0.0
ZHMON;19920528;0.0
ZHMON;19920529;4.0
ZHMON;19920530;0.0
ZHMON;19920531;2.0
ZHMON;19920601;2.0
ZHMON;19920602;5.0
ZHMON;19920603;3.0
ZHMON;19920604;1.5
ZHMON;19920605;0.0
ZHMON;19920606;0.5
ZHMON;19920607;0.0
ZHMON;19920608;0.0
ZHMON;19920609;1.0
ZHMON;19920610;2.0
ZHMON;19920611;2.0
ZHMON;19920612;0.0
ZHMON;19920613;2.0
ZHMON;19920614;0.0
ZHMON;19920615;0.0
ZHMON;19920616;0.0
ZHMON;19920617;0.0
ZHMON;19920618;9.5
ZHMON;19920619;8.0
ZHMON;19920620;0.0
ZHMON;19920621;0.0
ZHMON;19920622;0.0
ZHMON;19920623;3.0
ZHMON;19920624;18.5
ZHMON;19920625;18.0
ZHMON;19920626;2.0
ZHMON;19920627;0.0
ZHMON;19920628;0.0
ZHMON;19920629;0.0
ZHMON;19920630;0.0
ZHMON;19920701;0.0
ZHMON;19920702;1.0
ZHMON;19920703;0.0
ZHMON;19920704;5.0
ZHMON;19920705;7.5
ZHMON;19920706;1.0
ZHMON;19920707;0.0
ZHMON;19920708;0.0
ZHMON;19920709;1.0
ZHMON;19920710;19.0
ZHMON;19920711;8.0
ZHMON;19920712;4.5
ZHMON;19920713;0.0
ZHMON;19920714;0.0
ZHMON;19920715;0.0
ZHMON;19920716;0.0
ZHMON;19920717;0.0
ZHMON;19920718;0.0
ZHMON;19920719;0.0
ZHMON;19920720;0.0
ZHMON;19920721;22.0
ZHMON;19920722;16.5
ZHMON;19920723;0.0
ZHMON;19920724;0.0
ZHMON;19920725;0.0
ZHMON;19920726;0.0
ZHMON;19920727;0.0
ZHMON;19920728;0.0
ZHMON;19920729;0.0
ZHMON;19920730;0.0
ZHMON;19920731;0.0
ZHMON;19920801;0.5
ZHMON;19920802;0.0
ZHMON;19920803;18.5
ZHMON;19920804;12.5
ZHMON;19920805;0.0
ZHMON;19920806;0.0
ZHMON;19920807;3.5
ZHMON;19920808;0.0
ZHMON;19920809;0.0
ZHMON;19920810;19.5
ZHMON;19920811;0.0
ZHMON;19920812;0.0
ZHMON;19920813;0.0
ZHMON;19920814;3.0
ZHMON;19920815;0.5
ZHMON;19920816;0.0
ZHMON;19920817;0.0
ZHMON;19920818;0.0
ZHMON;19920819;0.0
ZHMON;19920820;1.5
ZHMON;19920821;5.0
ZHMON;19920822;0.0
ZHMON;19920823;7.5
ZHMON;19920824;0.0
ZHMON;19920825;0.0
ZHMON;19920826;0.0
ZHMON;19920827;0.0
ZHMON;19920828;0.0
ZHMON;19920829;23.0
ZHMON;19920830;1.5
ZHMON;19920831;13.5
ZHMON;19920901;4.0
ZHMON;19920902;0.0
ZHMON;19920903;0.5
ZHMON;19920904;14.5
ZHMON;19920905;3.5
ZHMON;19920906;0.0
ZHMON;19920907;0.0
ZHMON;19920908;0.0
ZHMON;19920909;1.5
ZHMON;19920910;2.0
ZHMON;19920911;0.0
ZHMON;19920912;2.0
ZHMON;19920913;0.0
ZHMON;19920914;13.5
ZHMON;19920915;0.0
ZHMON;19920916;0.0
ZHMON;19920917;0.0
ZHMON;19920918;0.0
ZHMON;19920919;0.0
ZHMON;19920920;0.0
ZHMON;19920921;0.0
ZHMON;19920922;0.0
