 

stn;time;rre150d0
ZHWIN;19910810;0.0
ZHWIN;19910811;0.0
ZHWIN;19910812;0.0
ZHWIN;19910813;0.0
ZHWIN;19910814;0.0
ZHWIN;19910815;0.0
ZHWIN;19910816;0.0
ZHWIN;19910817;0.0
ZHWIN;19910818;0.0
ZHWIN;19910819;0.0
ZHWIN;19910820;0.0
ZHWIN;19910821;0.0
ZHWIN;19910822;0.0
ZHWIN;19910823;7.5
ZHWIN;19910824;0.0
ZHWIN;19910825;0.0
ZHWIN;19910826;0.0
ZHWIN;19910827;0.0
ZHWIN;19910828;0.0
ZHWIN;19910829;0.0
ZHWIN;19910830;0.0
ZHWIN;19910831;0.0
ZHWIN;19910901;0.0
ZHWIN;19910902;0.0
ZHWIN;19910903;0.0
ZHWIN;19910904;0.0
ZHWIN;19910905;0.0
ZHWIN;19910906;0.0
ZHWIN;19910907;0.0
ZHWIN;19910908;0.0
ZHWIN;19910909;0.0
ZHWIN;19910910;0.0
ZHWIN;19910911;5.5
ZHWIN;19910912;9.0
ZHWIN;19910913;0.0
ZHWIN;19910914;0.0
ZHWIN;19910915;0.0
ZHWIN;19910916;0.0
ZHWIN;19910917;0.0
ZHWIN;19910918;0.0
ZHWIN;19910919;0.0
ZHWIN;19910920;0.0
ZHWIN;19910921;0.0
ZHWIN;19910922;12.0
ZHWIN;19910923;18.5
ZHWIN;19910924;0.0
ZHWIN;19910925;0.0
ZHWIN;19910926;7.5
ZHWIN;19910927;12.0
ZHWIN;19910928;0.0
ZHWIN;19910929;0.0
ZHWIN;19910930;3.5
ZHWIN;19911001;0.5
ZHWIN;19911002;0.5
ZHWIN;19911003;0.0
ZHWIN;19911004;0.0
ZHWIN;19911005;0.0
ZHWIN;19911006;3.0
ZHWIN;19911007;1.0
ZHWIN;19911008;0.0
ZHWIN;19911009;0.0
ZHWIN;19911010;0.0
ZHWIN;19911011;0.0
ZHWIN;19911012;3.5
ZHWIN;19911013;0.0
ZHWIN;19911014;0.0
ZHWIN;19911015;0.0
ZHWIN;19911016;0.0
ZHWIN;19911017;2.0
ZHWIN;19911018;0.5
ZHWIN;19911019;2.5
ZHWIN;19911020;5.0
ZHWIN;19911021;0.5
ZHWIN;19911022;0.0
ZHWIN;19911023;0.0
ZHWIN;19911024;0.0
ZHWIN;19911025;0.0
ZHWIN;19911026;0.0
ZHWIN;19911027;0.0
ZHWIN;19911028;0.0
ZHWIN;19911029;0.0
ZHWIN;19911030;0.0
ZHWIN;19911031;0.0
ZHWIN;19911101;0.0
ZHWIN;19911102;3.0
ZHWIN;19911103;2.0
ZHWIN;19911104;28.5
ZHWIN;19911105;0.0
ZHWIN;19911106;2.5
ZHWIN;19911107;0.0
ZHWIN;19911108;0.0
ZHWIN;19911109;10.0
ZHWIN;19911110;0.5
ZHWIN;19911111;0.0
ZHWIN;19911112;2.0
ZHWIN;19911113;6.0
ZHWIN;19911114;4.0
ZHWIN;19911115;2.5
ZHWIN;19911116;8.0
ZHWIN;19911117;7.0
ZHWIN;19911118;10.0
ZHWIN;19911119;5.5
ZHWIN;19911120;5.5
ZHWIN;19911121;0.0
ZHWIN;19911122;0.0
ZHWIN;19911123;0.0
ZHWIN;19911124;0.0
ZHWIN;19911125;0.0
ZHWIN;19911126;0.0
ZHWIN;19911127;0.0
ZHWIN;19911128;0.0
ZHWIN;19911129;0.0
ZHWIN;19911130;0.0
ZHWIN;19911201;0.0
ZHWIN;19911202;0.0
ZHWIN;19911203;0.0
ZHWIN;19911204;0.0
ZHWIN;19911205;0.0
ZHWIN;19911206;0.0
ZHWIN;19911207;0.0
ZHWIN;19911208;0.0
ZHWIN;19911209;0.0
ZHWIN;19911210;0.0
