 

stn;time;rre150d0
EBK;19910720;0.0
EBK;19910721;0.0
EBK;19910722;0.0
EBK;19910723;1.8
EBK;19910724;19.8
EBK;19910725;20.1
EBK;19910726;36.6
EBK;19910727;1.0
EBK;19910728;0.0
EBK;19910729;0.0
EBK;19910730;3.1
EBK;19910731;7.8
EBK;19910801;0.6
EBK;19910802;2.0
EBK;19910803;0.0
EBK;19910804;0.0
EBK;19910805;0.0
EBK;19910806;0.0
EBK;19910807;0.0
EBK;19910808;8.2
EBK;19910809;0.0
EBK;19910810;0.0
EBK;19910811;0.0
EBK;19910812;0.0
EBK;19910813;0.0
EBK;19910814;0.0
EBK;19910815;0.0
EBK;19910816;0.0
EBK;19910817;0.0
EBK;19910818;0.0
EBK;19910819;0.0
EBK;19910820;0.0
EBK;19910821;0.0
EBK;19910822;0.0
EBK;19910823;14.5
EBK;19910824;0.6
EBK;19910825;0.4
EBK;19910826;0.0
EBK;19910827;0.0
EBK;19910828;0.0
EBK;19910829;0.0
EBK;19910830;0.0
EBK;19910831;0.0
EBK;19910901;0.0
EBK;19910902;0.0
EBK;19910903;0.0
EBK;19910904;0.0
EBK;19910905;0.0
EBK;19910906;0.0
EBK;19910907;0.0
EBK;19910908;0.0
EBK;19910909;0.0
EBK;19910910;0.0
EBK;19910911;27.6
EBK;19910912;2.5
EBK;19910913;0.4
EBK;19910914;0.0
EBK;19910915;0.0
EBK;19910916;0.6
EBK;19910917;0.0
EBK;19910918;0.0
EBK;19910919;0.0
EBK;19910920;0.6
EBK;19910921;0.0
EBK;19910922;35.3
EBK;19910923;0.1
EBK;19910924;0.0
EBK;19910925;0.0
EBK;19910926;35.9
EBK;19910927;10.2
EBK;19910928;0.0
EBK;19910929;2.7
EBK;19910930;31.3
EBK;19911001;4.2
EBK;19911002;0.6
EBK;19911003;0.0
EBK;19911004;0.0
EBK;19911005;1.7
EBK;19911006;7.5
EBK;19911007;0.1
EBK;19911008;0.0
EBK;19911009;0.0
EBK;19911010;0.0
EBK;19911011;0.0
EBK;19911012;5.9
EBK;19911013;0.1
EBK;19911014;0.0
EBK;19911015;0.0
EBK;19911016;0.0
EBK;19911017;18.4
EBK;19911018;11.7
EBK;19911019;15.0
EBK;19911020;3.1
EBK;19911021;0.1
EBK;19911022;0.0
EBK;19911023;0.0
EBK;19911024;0.0
EBK;19911025;0.0
EBK;19911026;0.0
EBK;19911027;0.0
EBK;19911028;0.0
EBK;19911029;0.0
EBK;19911030;0.2
EBK;19911031;0.0
EBK;19911101;0.0
EBK;19911102;4.7
EBK;19911103;6.2
EBK;19911104;22.6
EBK;19911105;6.8
EBK;19911106;4.8
EBK;19911107;0.3
EBK;19911108;3.1
EBK;19911109;29.4
EBK;19911110;0.3
EBK;19911111;0.1
EBK;19911112;0.7
EBK;19911113;15.2
EBK;19911114;1.2
EBK;19911115;1.2
EBK;19911116;13.6
EBK;19911117;1.7
EBK;19911118;5.7
EBK;19911119;0.1
EBK;19911120;5.7
EBK;19911121;1.1
