 

stn;time;rre150d0
AFT;19910930;2.7
AFT;19911001;0.0
AFT;19911002;0.0
AFT;19911003;0.0
AFT;19911004;0.0
AFT;19911005;1.5
AFT;19911006;4.5
AFT;19911007;0.1
AFT;19911008;0.0
AFT;19911009;0.0
AFT;19911010;0.0
AFT;19911011;0.0
AFT;19911012;5.3
AFT;19911013;0.6
AFT;19911014;0.0
AFT;19911015;0.1
AFT;19911016;0.0
AFT;19911017;3.1
AFT;19911018;0.5
AFT;19911019;4.0
AFT;19911020;1.1
AFT;19911021;1.3
AFT;19911022;0.0
AFT;19911023;0.0
AFT;19911024;0.0
AFT;19911025;0.0
AFT;19911026;0.0
AFT;19911027;0.0
AFT;19911028;0.0
AFT;19911029;0.5
AFT;19911030;0.9
AFT;19911031;0.0
AFT;19911101;0.0
AFT;19911102;3.2
AFT;19911103;22.0
AFT;19911104;3.3
AFT;19911105;1.6
AFT;19911106;5.0
AFT;19911107;0.7
AFT;19911108;2.0
AFT;19911109;6.2
AFT;19911110;0.0
AFT;19911111;1.0
AFT;19911112;0.2
AFT;19911113;8.7
AFT;19911114;0.0
AFT;19911115;2.0
AFT;19911116;23.1
AFT;19911117;1.1
AFT;19911118;8.6
AFT;19911119;0.0
AFT;19911120;5.8
AFT;19911121;0.0
AFT;19911122;0.0
AFT;19911123;0.0
AFT;19911124;0.0
AFT;19911125;0.0
AFT;19911126;0.0
AFT;19911127;0.0
AFT;19911128;0.6
AFT;19911129;0.0
AFT;19911130;0.0
AFT;19911201;0.0
AFT;19911202;0.0
AFT;19911203;0.0
AFT;19911204;0.0
AFT;19911205;0.9
AFT;19911206;0.0
AFT;19911207;0.0
AFT;19911208;0.0
AFT;19911209;0.0
AFT;19911210;0.0
AFT;19911211;0.0
AFT;19911212;0.0
AFT;19911213;0.0
AFT;19911214;0.0
AFT;19911215;0.0
AFT;19911216;0.6
AFT;19911217;10.5
AFT;19911218;8.9
AFT;19911219;4.9
AFT;19911220;2.9
AFT;19911221;4.8
AFT;19911222;4.2
AFT;19911223;0.2
AFT;19911224;2.4
AFT;19911225;0.0
AFT;19911226;0.9
AFT;19911227;0.0
AFT;19911228;0.0
AFT;19911229;0.0
AFT;19911230;0.0
AFT;19911231;0.0
AFT;19920101;0.0
AFT;19920102;0.0
AFT;19920103;0.0
AFT;19920104;0.0
AFT;19920105;0.0
AFT;19920106;0.0
AFT;19920107;0.0
AFT;19920108;0.0
AFT;19920109;0.0
AFT;19920110;2.9
AFT;19920111;0.0
AFT;19920112;0.0
AFT;19920113;0.0
AFT;19920114;0.0
AFT;19920115;0.0
AFT;19920116;0.0
AFT;19920117;0.0
AFT;19920118;0.0
AFT;19920119;11.5
AFT;19920120;0.1
AFT;19920121;0.0
AFT;19920122;0.0
AFT;19920123;0.0
AFT;19920124;0.0
AFT;19920125;0.0
AFT;19920126;0.0
AFT;19920127;0.0
AFT;19920128;0.0
AFT;19920129;0.0
AFT;19920130;0.0
AFT;19920131;0.0
AFT;19920201;0.0
AFT;19920202;0.0
AFT;19920203;4.9
AFT;19920204;13.3
AFT;19920205;3.9
AFT;19920206;0.0
AFT;19920207;0.0
AFT;19920208;0.0
AFT;19920209;4.0
AFT;19920210;0.0
AFT;19920211;2.6
AFT;19920212;0.4
AFT;19920213;8.0
AFT;19920214;0.0
AFT;19920215;6.8
AFT;19920216;6.0
AFT;19920217;4.0
AFT;19920218;0.4
AFT;19920219;0.0
AFT;19920220;0.0
AFT;19920221;0.0
AFT;19920222;0.0
AFT;19920223;0.0
AFT;19920224;0.0
AFT;19920225;0.0
AFT;19920226;0.0
AFT;19920227;0.0
AFT;19920228;0.0
AFT;19920229;0.0
AFT;19920301;0.0
AFT;19920302;3.0
AFT;19920303;0.0
AFT;19920304;0.0
AFT;19920305;0.0
AFT;19920306;0.0
AFT;19920307;0.0
AFT;19920308;0.1
