 

stn;time;rre150d0
EFF;19920229;0.0
EFF;19920301;0.0
EFF;19920302;3.0
EFF;19920303;0.0
EFF;19920304;0.0
EFF;19920305;0.4
EFF;19920306;0.0
EFF;19920307;0.0
EFF;19920308;2.1
EFF;19920309;0.0
EFF;19920310;0.2
EFF;19920311;0.0
EFF;19920312;1.5
EFF;19920313;4.8
EFF;19920314;15.7
EFF;19920315;17.3
EFF;19920316;0.0
EFF;19920317;0.0
EFF;19920318;0.0
EFF;19920319;3.3
EFF;19920320;0.9
EFF;19920321;0.2
EFF;19920322;6.2
EFF;19920323;9.7
EFF;19920324;7.1
EFF;19920325;2.5
EFF;19920326;0.0
EFF;19920327;1.7
EFF;19920328;2.6
EFF;19920329;0.0
EFF;19920330;0.0
EFF;19920331;16.3
EFF;19920401;0.6
EFF;19920402;11.0
EFF;19920403;11.5
EFF;19920404;5.1
EFF;19920405;10.0
EFF;19920406;0.0
EFF;19920407;0.0
EFF;19920408;0.0
EFF;19920409;0.0
EFF;19920410;0.0
EFF;19920411;0.0
EFF;19920412;0.0
EFF;19920413;2.0
EFF;19920414;0.0
EFF;19920415;5.1
EFF;19920416;1.7
EFF;19920417;2.4
EFF;19920418;2.5
EFF;19920419;0.0
EFF;19920420;0.0
EFF;19920421;1.0
EFF;19920422;1.2
EFF;19920423;2.1
EFF;19920424;0.0
EFF;19920425;0.0
EFF;19920426;4.5
EFF;19920427;3.8
EFF;19920428;11.3
EFF;19920429;9.6
EFF;19920430;0.0
EFF;19920501;6.1
EFF;19920502;1.7
EFF;19920503;0.0
EFF;19920504;0.7
EFF;19920505;0.0
EFF;19920506;0.0
EFF;19920507;0.0
EFF;19920508;0.0
EFF;19920509;0.2
EFF;19920510;0.2
EFF;19920511;3.1
EFF;19920512;0.0
EFF;19920513;0.0
EFF;19920514;0.0
EFF;19920515;0.0
EFF;19920516;0.0
EFF;19920517;0.0
EFF;19920518;0.0
EFF;19920519;0.0
EFF;19920520;9.2
EFF;19920521;0.0
EFF;19920522;0.0
EFF;19920523;0.6
EFF;19920524;0.0
EFF;19920525;0.0
EFF;19920526;3.5
EFF;19920527;1.1
EFF;19920528;0.0
EFF;19920529;1.7
EFF;19920530;0.0
EFF;19920531;0.7
EFF;19920601;4.0
EFF;19920602;0.0
EFF;19920603;3.9
EFF;19920604;4.9
EFF;19920605;0.6
EFF;19920606;0.0
EFF;19920607;1.0
EFF;19920608;0.0
EFF;19920609;0.5
EFF;19920610;8.8
EFF;19920611;11.8
EFF;19920612;3.8
EFF;19920613;0.1
EFF;19920614;0.0
EFF;19920615;0.0
EFF;19920616;0.0
EFF;19920617;0.4
EFF;19920618;17.3
EFF;19920619;3.0
EFF;19920620;0.0
EFF;19920621;0.0
EFF;19920622;0.0
EFF;19920623;1.1
EFF;19920624;23.0
EFF;19920625;22.9
EFF;19920626;0.3
EFF;19920627;0.0
EFF;19920628;0.0
EFF;19920629;0.0
EFF;19920630;2.0
EFF;19920701;5.1
EFF;19920702;2.0
EFF;19920703;0.0
EFF;19920704;10.3
EFF;19920705;7.4
EFF;19920706;0.7
EFF;19920707;0.0
EFF;19920708;0.0
EFF;19920709;2.4
EFF;19920710;28.3
EFF;19920711;10.8
EFF;19920712;13.1
EFF;19920713;0.0
EFF;19920714;0.0
EFF;19920715;0.0
EFF;19920716;0.0
EFF;19920717;0.0
EFF;19920718;0.0
EFF;19920719;0.0
EFF;19920720;0.0
EFF;19920721;65.4
EFF;19920722;9.0
EFF;19920723;0.0
EFF;19920724;0.0
EFF;19920725;0.2
EFF;19920726;0.0
EFF;19920727;0.0
