 

stn;time;rre150d0
STE;19920120;0.0
STE;19920121;0.0
STE;19920122;0.0
STE;19920123;0.0
STE;19920124;0.0
STE;19920125;0.0
STE;19920126;0.0
STE;19920127;0.0
STE;19920128;0.0
STE;19920129;0.0
STE;19920130;0.0
STE;19920131;0.0
STE;19920201;0.0
STE;19920202;0.0
STE;19920203;4.7
STE;19920204;10.2
STE;19920205;8.8
STE;19920206;0.0
STE;19920207;0.0
STE;19920208;0.0
STE;19920209;2.1
STE;19920210;0.3
STE;19920211;4.0
STE;19920212;0.2
STE;19920213;5.2
STE;19920214;0.1
STE;19920215;5.8
STE;19920216;3.2
STE;19920217;1.0
STE;19920218;0.0
STE;19920219;0.0
STE;19920220;0.0
STE;19920221;0.0
STE;19920222;0.0
STE;19920223;0.0
STE;19920224;0.0
STE;19920225;0.0
STE;19920226;0.0
STE;19920227;0.0
STE;19920228;0.0
STE;19920229;0.0
STE;19920301;0.0
STE;19920302;3.9
STE;19920303;0.0
STE;19920304;0.0
STE;19920305;0.0
STE;19920306;0.4
STE;19920307;0.0
STE;19920308;0.0
STE;19920309;0.0
STE;19920310;0.0
STE;19920311;0.0
STE;19920312;6.2
STE;19920313;7.0
STE;19920314;12.5
STE;19920315;6.3
STE;19920316;0.0
STE;19920317;0.0
STE;19920318;0.0
STE;19920319;0.9
STE;19920320;0.0
STE;19920321;4.3
STE;19920322;11.2
STE;19920323;7.7
STE;19920324;6.1
STE;19920325;1.0
STE;19920326;0.0
STE;19920327;3.0
STE;19920328;4.5
STE;19920329;1.2
STE;19920330;0.0
STE;19920331;8.1
STE;19920401;1.2
STE;19920402;17.7
STE;19920403;36.2
STE;19920404;6.9
STE;19920405;11.7
STE;19920406;0.0
STE;19920407;0.0
STE;19920408;0.0
STE;19920409;0.0
STE;19920410;0.0
STE;19920411;0.0
STE;19920412;0.0
STE;19920413;0.0
STE;19920414;0.0
STE;19920415;5.6
STE;19920416;0.6
STE;19920417;1.5
STE;19920418;3.5
STE;19920419;1.2
STE;19920420;0.0
STE;19920421;0.0
STE;19920422;1.0
STE;19920423;0.0
STE;19920424;0.0
STE;19920425;0.0
STE;19920426;0.0
STE;19920427;4.5
STE;19920428;4.9
STE;19920429;2.4
STE;19920430;0.0
STE;19920501;4.5
STE;19920502;1.0
STE;19920503;0.0
STE;19920504;0.0
STE;19920505;0.0
STE;19920506;0.0
STE;19920507;0.0
STE;19920508;0.0
STE;19920509;0.2
STE;19920510;0.0
STE;19920511;2.2
STE;19920512;0.0
STE;19920513;0.0
STE;19920514;0.0
STE;19920515;0.0
STE;19920516;0.0
STE;19920517;0.0
STE;19920518;0.0
STE;19920519;0.0
STE;19920520;0.0
STE;19920521;0.0
STE;19920522;0.0
STE;19920523;0.0
STE;19920524;0.0
STE;19920525;0.0
STE;19920526;1.2
STE;19920527;1.0
STE;19920528;0.1
STE;19920529;0.1
STE;19920530;0.0
STE;19920531;3.0
STE;19920601;2.4
STE;19920602;0.0
STE;19920603;15.2
STE;19920604;0.7
STE;19920605;0.0
STE;19920606;0.0
STE;19920607;7.0
STE;19920608;2.2
STE;19920609;0.7
STE;19920610;1.7
STE;19920611;0.5
STE;19920612;1.3
STE;19920613;8.4
STE;19920614;0.0
STE;19920615;0.0
STE;19920616;0.0
STE;19920617;0.0
STE;19920618;19.5
STE;19920619;1.9
STE;19920620;0.0
STE;19920621;0.0
STE;19920622;0.0
STE;19920623;0.0
STE;19920624;13.7
STE;19920625;13.5
STE;19920626;3.1
STE;19920627;0.0
STE;19920628;0.0
STE;19920629;0.0
STE;19920630;0.0
STE;19920701;5.9
STE;19920702;2.8
STE;19920703;0.0
STE;19920704;5.0
STE;19920705;10.8
STE;19920706;5.8
STE;19920707;2.0
STE;19920708;2.1
STE;19920709;3.0
STE;19920710;14.2
STE;19920711;2.6
STE;19920712;8.9
STE;19920713;0.0
STE;19920714;0.5
STE;19920715;0.0
STE;19920716;0.0
STE;19920717;0.0
STE;19920718;0.0
STE;19920719;0.0
STE;19920720;0.0
STE;19920721;28.4
STE;19920722;7.0
STE;19920723;0.0
STE;19920724;0.0
STE;19920725;0.0
STE;19920726;0.0
STE;19920727;0.0
STE;19920728;0.0
STE;19920729;0.0
STE;19920730;0.0
STE;19920731;6.8
STE;19920801;0.0
STE;19920802;0.0
STE;19920803;4.9
STE;19920804;0.0
STE;19920805;0.0
STE;19920806;0.0
STE;19920807;0.0
STE;19920808;0.0
STE;19920809;0.0
STE;19920810;11.5
STE;19920811;0.0
STE;19920812;0.0
STE;19920813;0.0
STE;19920814;7.3
STE;19920815;0.0
STE;19920816;0.0
STE;19920817;0.0
STE;19920818;0.0
STE;19920819;0.0
STE;19920820;0.0
STE;19920821;12.2
STE;19920822;0.5
STE;19920823;0.5
STE;19920824;0.0
STE;19920825;0.0
STE;19920826;0.4
STE;19920827;0.0
STE;19920828;0.0
STE;19920829;17.7
STE;19920830;0.1
STE;19920831;13.0
STE;19920901;2.7
STE;19920902;1.3
STE;19920903;2.5
STE;19920904;8.1
STE;19920905;0.2
STE;19920906;0.0
STE;19920907;0.6
STE;19920908;0.5
STE;19920909;0.0
STE;19920910;0.0
STE;19920911;3.5
STE;19920912;6.2
STE;19920913;4.1
STE;19920914;2.2
STE;19920915;0.0
STE;19920916;0.0
STE;19920917;0.0
STE;19920918;0.0
STE;19920919;0.1
STE;19920920;0.0
STE;19920921;0.0
STE;19920922;0.1
STE;19920923;2.5
STE;19920924;0.0
STE;19920925;0.0
STE;19920926;0.0
STE;19920927;0.0
STE;19920928;9.2
STE;19920929;0.1
STE;19920930;0.0
STE;19921001;0.0
STE;19921002;1.8
STE;19921003;0.4
STE;19921004;0.0
STE;19921005;0.0
STE;19921006;2.8
STE;19921007;0.0
STE;19921008;0.0
STE;19921009;5.5
STE;19921010;4.8
STE;19921011;0.0
STE;19921012;0.0
STE;19921013;0.0
STE;19921014;0.0
STE;19921015;1.5
STE;19921016;8.6
STE;19921017;13.1
STE;19921018;0.7
STE;19921019;0.0
STE;19921020;0.2
STE;19921021;5.6
STE;19921022;0.0
STE;19921023;8.9
STE;19921024;5.9
STE;19921025;15.4
STE;19921026;1.4
STE;19921027;0.0
STE;19921028;27.1
STE;19921029;0.0
STE;19921030;7.8
STE;19921031;0.4
STE;19921101;0.0
STE;19921102;4.5
STE;19921103;1.5
STE;19921104;0.0
