 

stn;time;rre150d0
ZHBID;19911020;0.0
ZHBID;19911021;0.0
ZHBID;19911022;0.0
ZHBID;19911023;0.0
ZHBID;19911024;0.0
ZHBID;19911025;0.0
ZHBID;19911026;0.0
ZHBID;19911027;0.0
ZHBID;19911028;0.0
ZHBID;19911029;0.0
ZHBID;19911030;0.5
ZHBID;19911031;1.5
ZHBID;19911101;0.0
ZHBID;19911102;1.0
ZHBID;19911103;20.3
ZHBID;19911104;9.7
ZHBID;19911105;2.2
ZHBID;19911106;0.3
ZHBID;19911107;0.0
ZHBID;19911108;0.8
ZHBID;19911109;9.7
ZHBID;19911110;0.0
ZHBID;19911111;0.7
ZHBID;19911112;0.7
ZHBID;19911113;18.1
ZHBID;19911114;0.1
ZHBID;19911115;4.0
ZHBID;19911116;30.3
ZHBID;19911117;1.4
ZHBID;19911118;9.0
ZHBID;19911119;0.7
ZHBID;19911120;8.8
ZHBID;19911121;0.0
ZHBID;19911122;0.0
ZHBID;19911123;0.0
ZHBID;19911124;0.0
ZHBID;19911125;0.0
ZHBID;19911126;0.0
ZHBID;19911127;0.0
ZHBID;19911128;0.0
ZHBID;19911129;0.0
ZHBID;19911130;0.0
ZHBID;19911201;0.0
ZHBID;19911202;0.0
ZHBID;19911203;0.0
ZHBID;19911204;0.0
ZHBID;19911205;0.0
ZHBID;19911206;0.0
ZHBID;19911207;0.0
ZHBID;19911208;0.0
ZHBID;19911209;0.0
ZHBID;19911210;0.0
ZHBID;19911211;0.0
ZHBID;19911212;0.0
ZHBID;19911213;0.0
ZHBID;19911214;0.0
ZHBID;19911215;0.0
ZHBID;19911216;0.0
ZHBID;19911217;3.5
ZHBID;19911218;5.5
ZHBID;19911219;9.0
ZHBID;19911220;10.5
ZHBID;19911221;18.0
ZHBID;19911222;11.0
ZHBID;19911223;0.0
ZHBID;19911224;1.0
ZHBID;19911225;0.0
ZHBID;19911226;0.0
ZHBID;19911227;1.5
ZHBID;19911228;0.0
ZHBID;19911229;0.0
ZHBID;19911230;0.0
ZHBID;19911231;0.0
ZHBID;19920101;0.0
ZHBID;19920102;0.0
ZHBID;19920103;0.0
ZHBID;19920104;0.0
ZHBID;19920105;0.0
ZHBID;19920106;0.0
ZHBID;19920107;0.0
ZHBID;19920108;0.0
ZHBID;19920109;0.0
ZHBID;19920110;5.0
ZHBID;19920111;0.0
ZHBID;19920112;0.0
ZHBID;19920113;0.0
ZHBID;19920114;0.0
ZHBID;19920115;0.0
ZHBID;19920116;0.0
ZHBID;19920117;0.0
ZHBID;19920118;0.0
ZHBID;19920119;1.0
ZHBID;19920120;6.5
ZHBID;19920121;0.0
ZHBID;19920122;0.0
ZHBID;19920123;0.0
ZHBID;19920124;0.0
ZHBID;19920125;0.0
ZHBID;19920126;0.0
ZHBID;19920127;0.0
ZHBID;19920128;0.0
ZHBID;19920129;0.0
ZHBID;19920130;0.0
ZHBID;19920131;0.0
ZHBID;19920201;0.0
ZHBID;19920202;0.0
ZHBID;19920203;6.5
ZHBID;19920204;17.0
ZHBID;19920205;10.0
ZHBID;19920206;0.0
ZHBID;19920207;0.0
ZHBID;19920208;0.0
ZHBID;19920209;0.0
ZHBID;19920210;3.5
ZHBID;19920211;2.0
ZHBID;19920212;1.0
ZHBID;19920213;9.0
ZHBID;19920214;1.0
ZHBID;19920215;7.0
ZHBID;19920216;3.0
ZHBID;19920217;3.0
