 

stn;time;rre150d0
BNU;19910708;3.5
BNU;19910709;0.0
BNU;19910710;0.0
BNU;19910711;0.0
BNU;19910712;0.8
BNU;19910713;0.6
BNU;19910714;9.0
BNU;19910715;0.0
BNU;19910716;0.0
BNU;19910717;13.3
BNU;19910718;0.0
BNU;19910719;3.3
BNU;19910720;0.0
BNU;19910721;0.0
BNU;19910722;0.0
BNU;19910723;4.8
BNU;19910724;12.3
BNU;19910725;14.2
BNU;19910726;8.5
BNU;19910727;3.2
BNU;19910728;0.0
BNU;19910729;0.0
BNU;19910730;1.0
BNU;19910731;3.1
BNU;19910801;6.0
BNU;19910802;1.0
BNU;19910803;0.0
BNU;19910804;0.0
BNU;19910805;0.0
BNU;19910806;0.0
BNU;19910807;0.0
BNU;19910808;5.3
BNU;19910809;0.0
BNU;19910810;0.0
BNU;19910811;0.0
BNU;19910812;5.0
BNU;19910813;0.0
BNU;19910814;0.0
BNU;19910815;0.0
BNU;19910816;0.0
BNU;19910817;0.0
BNU;19910818;0.0
BNU;19910819;0.0
BNU;19910820;0.0
BNU;19910821;0.0
BNU;19910822;0.0
BNU;19910823;5.0
BNU;19910824;8.8
BNU;19910825;0.0
BNU;19910826;0.0
BNU;19910827;0.0
BNU;19910828;0.0
BNU;19910829;0.0
BNU;19910830;0.0
BNU;19910831;0.0
BNU;19910901;0.0
BNU;19910902;0.0
BNU;19910903;0.0
BNU;19910904;0.0
BNU;19910905;0.0
BNU;19910906;0.0
BNU;19910907;0.0
BNU;19910908;0.0
BNU;19910909;0.0
BNU;19910910;0.1
BNU;19910911;18.5
BNU;19910912;2.5
BNU;19910913;0.0
BNU;19910914;0.0
BNU;19910915;0.0
BNU;19910916;0.5
BNU;19910917;0.0
BNU;19910918;0.0
BNU;19910919;0.0
BNU;19910920;0.1
BNU;19910921;0.0
BNU;19910922;43.6
BNU;19910923;0.0
BNU;19910924;0.0
BNU;19910925;0.0
BNU;19910926;18.3
BNU;19910927;10.0
BNU;19910928;0.0
BNU;19910929;8.3
BNU;19910930;4.3
BNU;19911001;0.1
BNU;19911002;0.0
BNU;19911003;0.0
BNU;19911004;0.0
BNU;19911005;2.4
BNU;19911006;5.6
BNU;19911007;0.0
BNU;19911008;0.0
BNU;19911009;0.0
BNU;19911010;0.0
BNU;19911011;0.0
BNU;19911012;6.2
BNU;19911013;0.1
BNU;19911014;0.0
BNU;19911015;0.0
BNU;19911016;0.0
BNU;19911017;6.9
BNU;19911018;1.0
BNU;19911019;1.1
BNU;19911020;4.1
BNU;19911021;0.1
BNU;19911022;0.0
BNU;19911023;0.0
BNU;19911024;0.0
BNU;19911025;0.0
BNU;19911026;0.0
BNU;19911027;0.0
BNU;19911028;0.0
BNU;19911029;0.0
BNU;19911030;1.5
BNU;19911031;0.0
BNU;19911101;0.0
BNU;19911102;2.9
BNU;19911103;17.2
BNU;19911104;5.2
BNU;19911105;2.0
BNU;19911106;5.0
BNU;19911107;2.0
BNU;19911108;2.0
BNU;19911109;6.6
BNU;19911110;0.0
BNU;19911111;0.5
BNU;19911112;0.0
BNU;19911113;11.5
BNU;19911114;0.0
BNU;19911115;2.7
BNU;19911116;26.6
BNU;19911117;0.7
BNU;19911118;11.6
BNU;19911119;1.0
BNU;19911120;7.1
BNU;19911121;0.1
BNU;19911122;0.0
BNU;19911123;0.0
BNU;19911124;0.0
BNU;19911125;0.0
BNU;19911126;0.0
BNU;19911127;0.0
BNU;19911128;0.1
BNU;19911129;0.0
BNU;19911130;0.4
BNU;19911201;0.0
BNU;19911202;0.0
BNU;19911203;0.0
BNU;19911204;0.0
BNU;19911205;0.9
BNU;19911206;0.0
BNU;19911207;0.0
BNU;19911208;0.0
BNU;19911209;0.0
BNU;19911210;0.0
BNU;19911211;0.0
BNU;19911212;0.0
BNU;19911213;0.0
BNU;19911214;0.0
BNU;19911215;0.0
BNU;19911216;0.1
BNU;19911217;14.9
BNU;19911218;9.6
BNU;19911219;5.0
BNU;19911220;10.7
BNU;19911221;5.0
BNU;19911222;4.5
BNU;19911223;0.0
BNU;19911224;1.5
BNU;19911225;0.5
BNU;19911226;1.0
BNU;19911227;0.5
BNU;19911228;0.0
BNU;19911229;0.0
BNU;19911230;0.0
BNU;19911231;0.0
BNU;19920101;0.0
BNU;19920102;0.0
BNU;19920103;0.0
BNU;19920104;0.0
BNU;19920105;0.0
BNU;19920106;0.0
BNU;19920107;0.0
BNU;19920108;0.0
BNU;19920109;0.0
BNU;19920110;3.1
BNU;19920111;0.0
BNU;19920112;0.0
BNU;19920113;0.0
BNU;19920114;0.0
BNU;19920115;0.0
BNU;19920116;0.0
BNU;19920117;0.0
BNU;19920118;0.0
BNU;19920119;9.6
BNU;19920120;0.1
BNU;19920121;0.0
BNU;19920122;0.0
BNU;19920123;0.0
BNU;19920124;0.0
BNU;19920125;0.0
BNU;19920126;0.0
BNU;19920127;0.0
BNU;19920128;0.0
BNU;19920129;0.0
BNU;19920130;0.0
BNU;19920131;0.0
BNU;19920201;0.0
BNU;19920202;0.0
BNU;19920203;4.6
BNU;19920204;12.4
BNU;19920205;7.0
BNU;19920206;0.1
BNU;19920207;0.0
BNU;19920208;0.0
BNU;19920209;6.1
BNU;19920210;0.2
BNU;19920211;3.0
BNU;19920212;0.2
BNU;19920213;8.2
BNU;19920214;0.0
BNU;19920215;6.4
BNU;19920216;4.6
BNU;19920217;5.9
BNU;19920218;0.5
BNU;19920219;0.0
BNU;19920220;0.0
BNU;19920221;0.0
BNU;19920222;0.0
BNU;19920223;0.0
BNU;19920224;0.0
BNU;19920225;0.0
BNU;19920226;0.0
BNU;19920227;0.0
BNU;19920228;0.0
BNU;19920229;0.0
BNU;19920301;0.0
BNU;19920302;4.5
BNU;19920303;0.0
BNU;19920304;0.0
BNU;19920305;0.0
BNU;19920306;0.0
BNU;19920307;0.0
BNU;19920308;0.2
BNU;19920309;0.0
BNU;19920310;0.8
BNU;19920311;0.0
BNU;19920312;2.5
BNU;19920313;3.6
BNU;19920314;13.6
BNU;19920315;15.0
BNU;19920316;0.0
BNU;19920317;0.0
BNU;19920318;0.0
BNU;19920319;3.2
BNU;19920320;0.5
BNU;19920321;1.0
BNU;19920322;6.0
BNU;19920323;11.6
BNU;19920324;4.6
BNU;19920325;1.7
BNU;19920326;0.0
BNU;19920327;1.5
BNU;19920328;3.0
BNU;19920329;0.2
BNU;19920330;0.0
BNU;19920331;11.1
BNU;19920401;1.0
BNU;19920402;13.5
BNU;19920403;8.5
BNU;19920404;5.6
BNU;19920405;8.2
BNU;19920406;0.5
BNU;19920407;0.0
BNU;19920408;0.0
BNU;19920409;0.0
BNU;19920410;0.0
BNU;19920411;0.0
BNU;19920412;0.0
BNU;19920413;2.1
BNU;19920414;0.0
BNU;19920415;7.2
BNU;19920416;1.2
BNU;19920417;2.1
BNU;19920418;3.1
BNU;19920419;5.0
BNU;19920420;0.0
BNU;19920421;0.0
BNU;19920422;1.1
BNU;19920423;2.1
BNU;19920424;0.0
BNU;19920425;0.0
BNU;19920426;7.0
BNU;19920427;3.1
BNU;19920428;12.3
BNU;19920429;1.2
BNU;19920430;0.1
BNU;19920501;1.2
BNU;19920502;5.2
BNU;19920503;0.0
BNU;19920504;0.7
BNU;19920505;0.1
BNU;19920506;0.0
BNU;19920507;0.0
BNU;19920508;0.0
BNU;19920509;0.0
BNU;19920510;0.0
BNU;19920511;4.2
BNU;19920512;0.0
BNU;19920513;0.0
BNU;19920514;0.0
BNU;19920515;0.0
BNU;19920516;0.1
BNU;19920517;0.0
BNU;19920518;0.0
BNU;19920519;0.0
BNU;19920520;0.0
BNU;19920521;0.0
BNU;19920522;0.0
BNU;19920523;0.0
BNU;19920524;0.1
BNU;19920525;0.0
BNU;19920526;0.1
BNU;19920527;0.0
BNU;19920528;0.0
BNU;19920529;2.5
BNU;19920530;0.0
BNU;19920531;7.5
BNU;19920601;2.7
BNU;19920602;0.0
BNU;19920603;13.7
BNU;19920604;1.0
BNU;19920605;0.0
BNU;19920606;0.0
BNU;19920607;8.0
BNU;19920608;3.0
BNU;19920609;2.0
BNU;19920610;11.3
BNU;19920611;0.5
BNU;19920612;2.3
BNU;19920613;0.0
BNU;19920614;0.0
BNU;19920615;0.0
BNU;19920616;0.0
BNU;19920617;0.0
BNU;19920618;16.7
BNU;19920619;4.6
BNU;19920620;0.0
BNU;19920621;0.0
BNU;19920622;0.0
BNU;19920623;2.0
BNU;19920624;24.7
