 

stn;time;rre150d0
UST;19920718;0.0
UST;19920719;0.0
UST;19920720;0.0
UST;19920721;43.8
UST;19920722;7.9
UST;19920723;0.0
UST;19920724;0.0
UST;19920725;0.0
UST;19920726;0.0
UST;19920727;0.0
UST;19920728;0.0
UST;19920729;0.0
UST;19920730;0.0
UST;19920731;0.0
UST;19920801;1.8
UST;19920802;0.0
UST;19920803;17.4
UST;19920804;0.6
UST;19920805;0.0
UST;19920806;0.0
UST;19920807;5.1
UST;19920808;0.0
UST;19920809;0.3
UST;19920810;19.0
UST;19920811;0.0
UST;19920812;0.0
UST;19920813;0.0
UST;19920814;6.4
UST;19920815;0.0
UST;19920816;0.0
UST;19920817;0.0
UST;19920818;0.0
UST;19920819;0.0
UST;19920820;2.3
UST;19920821;1.9
UST;19920822;1.1
UST;19920823;0.8
UST;19920824;0.0
UST;19920825;0.0
UST;19920826;0.0
UST;19920827;0.0
UST;19920828;0.0
UST;19920829;27.1
UST;19920830;0.1
UST;19920831;21.8
UST;19920901;2.7
UST;19920902;0.0
UST;19920903;5.1
UST;19920904;20.8
UST;19920905;0.0
UST;19920906;0.0
UST;19920907;0.1
UST;19920908;1.4
UST;19920909;0.1
UST;19920910;4.6
UST;19920911;2.8
UST;19920912;0.0
UST;19920913;5.5
UST;19920914;8.8
UST;19920915;0.0
UST;19920916;0.1
UST;19920917;0.0
UST;19920918;0.0
UST;19920919;0.0
UST;19920920;0.0
UST;19920921;0.0
UST;19920922;0.0
UST;19920923;1.2
UST;19920924;0.0
UST;19920925;0.0
UST;19920926;0.0
UST;19920927;0.0
UST;19920928;6.2
UST;19920929;2.7
UST;19920930;0.5
UST;19921001;0.4
UST;19921002;3.9
UST;19921003;0.0
UST;19921004;0.0
UST;19921005;0.0
UST;19921006;5.9
UST;19921007;0.2
UST;19921008;0.1
UST;19921009;1.7
UST;19921010;5.1
UST;19921011;0.0
UST;19921012;0.0
UST;19921013;0.0
UST;19921014;0.0
UST;19921015;0.1
UST;19921016;8.3
UST;19921017;18.1
UST;19921018;0.1
UST;19921019;0.7
UST;19921020;3.9
UST;19921021;9.6
UST;19921022;0.0
UST;19921023;19.1
UST;19921024;12.2
UST;19921025;20.4
UST;19921026;5.4
UST;19921027;1.9
UST;19921028;51.7
UST;19921029;0.0
UST;19921030;4.0
UST;19921031;0.0
UST;19921101;0.0
UST;19921102;10.9
UST;19921103;6.3
UST;19921104;3.5
UST;19921105;0.2
UST;19921106;0.0
UST;19921107;0.0
UST;19921108;0.0
UST;19921109;0.0
UST;19921110;18.3
UST;19921111;10.0
UST;19921112;5.7
UST;19921113;10.5
UST;19921114;4.3
UST;19921115;14.5
UST;19921116;2.6
UST;19921117;2.6
UST;19921118;14.2
UST;19921119;3.8
UST;19921120;0.3
UST;19921121;30.8
UST;19921122;8.2
UST;19921123;0.5
UST;19921124;0.1
UST;19921125;1.3
UST;19921126;23.0
UST;19921127;0.0
UST;19921128;6.9
UST;19921129;6.6
UST;19921130;0.0
UST;19921201;0.0
UST;19921202;4.5
UST;19921203;10.5
UST;19921204;32.2
UST;19921205;3.8
UST;19921206;0.2
UST;19921207;16.1
UST;19921208;5.3
UST;19921209;0.2
UST;19921210;0.0
UST;19921211;1.5
UST;19921212;15.7
UST;19921213;0.0
UST;19921214;0.0
UST;19921215;0.0
UST;19921216;0.0
UST;19921217;0.0
UST;19921218;0.0
UST;19921219;0.0
UST;19921220;0.0
UST;19921221;0.0
UST;19921222;0.0
UST;19921223;0.0
UST;19921224;0.0
UST;19921225;0.0
UST;19921226;0.0
UST;19921227;0.0
UST;19921228;0.0
UST;19921229;0.0
UST;19921230;0.0
UST;19921231;0.0
UST;19930101;0.0
UST;19930102;0.0
UST;19930103;0.0
UST;19930104;0.0
UST;19930105;0.0
UST;19930106;0.0
UST;19930107;1.0
UST;19930108;2.3
UST;19930109;0.0
UST;19930110;0.1
UST;19930111;1.5
UST;19930112;1.7
UST;19930113;1.3
UST;19930114;6.1
UST;19930115;0.0
UST;19930116;0.0
UST;19930117;0.0
UST;19930118;0.0
UST;19930119;0.0
UST;19930120;0.0
UST;19930121;0.0
UST;19930122;0.5
UST;19930123;0.8
UST;19930124;8.9
UST;19930125;0.1
UST;19930126;0.7
UST;19930127;7.4
UST;19930128;1.0
UST;19930129;0.2
UST;19930130;0.0
UST;19930131;0.0
UST;19930201;0.0
UST;19930202;0.0
UST;19930203;0.0
UST;19930204;0.0
UST;19930205;0.0
UST;19930206;0.0
UST;19930207;0.0
UST;19930208;0.0
UST;19930209;0.0
UST;19930210;0.0
UST;19930211;0.0
UST;19930212;0.0
UST;19930213;0.0
UST;19930214;0.0
UST;19930215;0.0
UST;19930216;0.0
UST;19930217;7.6
UST;19930218;0.0
UST;19930219;2.6
UST;19930220;3.8
UST;19930221;6.8
UST;19930222;0.0
UST;19930223;0.9
UST;19930224;0.0
UST;19930225;0.0
UST;19930226;0.0
UST;19930227;0.0
UST;19930228;0.0
UST;19930301;0.0
UST;19930302;3.0
UST;19930303;2.3
UST;19930304;0.1
UST;19930305;0.0
UST;19930306;1.0
UST;19930307;0.3
UST;19930308;0.0
UST;19930309;0.0
UST;19930310;0.0
UST;19930311;0.0
UST;19930312;0.0
UST;19930313;0.0
UST;19930314;0.0
UST;19930315;0.0
UST;19930316;0.2
UST;19930317;5.4
UST;19930318;0.0
UST;19930319;0.0
UST;19930320;0.0
UST;19930321;3.7
UST;19930322;8.0
UST;19930323;7.2
UST;19930324;9.6
UST;19930325;0.0
UST;19930326;2.9
UST;19930327;1.2
UST;19930328;0.0
UST;19930329;0.0
UST;19930330;0.0
UST;19930331;0.0
UST;19930401;2.5
UST;19930402;12.7
UST;19930403;1.1
UST;19930404;3.0
UST;19930405;10.5
UST;19930406;13.6
UST;19930407;4.7
UST;19930408;0.9
UST;19930409;1.2
UST;19930410;14.8
UST;19930411;0.8
UST;19930412;0.2
UST;19930413;0.2
UST;19930414;0.0
UST;19930415;4.5
UST;19930416;1.1
UST;19930417;3.1
UST;19930418;1.2
UST;19930419;0.0
UST;19930420;0.0
UST;19930421;0.0
UST;19930422;0.0
UST;19930423;0.0
UST;19930424;0.0
UST;19930425;0.0
UST;19930426;0.0
UST;19930427;0.0
UST;19930428;0.0
UST;19930429;0.0
UST;19930430;13.7
UST;19930501;13.3
UST;19930502;15.6
UST;19930503;0.0
UST;19930504;0.0
UST;19930505;0.0
UST;19930506;0.0
UST;19930507;0.0
UST;19930508;1.3
UST;19930509;0.5
UST;19930510;0.0
UST;19930511;0.0
UST;19930512;22.1
UST;19930513;0.3
UST;19930514;0.6
UST;19930515;4.4
UST;19930516;0.0
UST;19930517;0.0
UST;19930518;19.2
UST;19930519;0.0
UST;19930520;9.0
UST;19930521;12.4
UST;19930522;0.0
UST;19930523;0.0
UST;19930524;0.0
UST;19930525;0.0
UST;19930526;0.4
UST;19930527;13.0
UST;19930528;2.6
UST;19930529;0.0
UST;19930530;1.2
UST;19930531;1.5
