 

stn;time;rre150d0
ZHZEL;19910113;7.0
ZHZEL;19910114;1.5
ZHZEL;19910115;0.0
ZHZEL;19910116;0.0
ZHZEL;19910117;0.0
ZHZEL;19910118;0.0
ZHZEL;19910119;0.0
ZHZEL;19910120;2.5
ZHZEL;19910121;0.0
ZHZEL;19910122;0.5
ZHZEL;19910123;0.0
ZHZEL;19910124;0.0
ZHZEL;19910125;0.0
ZHZEL;19910126;0.0
ZHZEL;19910127;0.0
ZHZEL;19910128;0.0
ZHZEL;19910129;0.0
ZHZEL;19910130;0.0
ZHZEL;19910131;0.0
ZHZEL;19910201;0.0
ZHZEL;19910202;0.0
ZHZEL;19910203;0.0
ZHZEL;19910204;0.0
ZHZEL;19910205;0.0
ZHZEL;19910206;0.0
ZHZEL;19910207;0.0
ZHZEL;19910208;0.0
ZHZEL;19910209;0.5
ZHZEL;19910210;4.0
ZHZEL;19910211;0.5
ZHZEL;19910212;0.0
ZHZEL;19910213;0.5
ZHZEL;19910214;0.5
ZHZEL;19910215;0.0
ZHZEL;19910216;3.5
ZHZEL;19910217;2.5
ZHZEL;19910218;1.5
ZHZEL;19910219;0.0
ZHZEL;19910220;0.0
ZHZEL;19910221;0.0
ZHZEL;19910222;0.5
ZHZEL;19910223;0.0
ZHZEL;19910224;0.0
ZHZEL;19910225;0.0
ZHZEL;19910226;0.0
ZHZEL;19910227;0.0
ZHZEL;19910228;2.0
ZHZEL;19910301;0.0
ZHZEL;19910302;0.0
ZHZEL;19910303;8.0
ZHZEL;19910304;0.0
ZHZEL;19910305;0.0
ZHZEL;19910306;0.0
ZHZEL;19910307;0.0
ZHZEL;19910308;0.0
ZHZEL;19910309;4.5
ZHZEL;19910310;1.5
ZHZEL;19910311;0.5
ZHZEL;19910312;0.0
ZHZEL;19910313;0.0
ZHZEL;19910314;0.0
ZHZEL;19910315;0.0
ZHZEL;19910316;0.0
ZHZEL;19910317;0.0
ZHZEL;19910318;0.0
ZHZEL;19910319;10.0
ZHZEL;19910320;11.5
ZHZEL;19910321;0.0
ZHZEL;19910322;15.5
ZHZEL;19910323;0.0
ZHZEL;19910324;0.0
ZHZEL;19910325;0.0
ZHZEL;19910326;0.0
ZHZEL;19910327;1.5
ZHZEL;19910328;5.0
ZHZEL;19910329;0.0
ZHZEL;19910330;0.0
ZHZEL;19910331;0.0
ZHZEL;19910401;0.0
ZHZEL;19910402;0.0
ZHZEL;19910403;1.0
ZHZEL;19910404;10.5
ZHZEL;19910405;17.5
ZHZEL;19910406;6.0
ZHZEL;19910407;0.0
ZHZEL;19910408;0.0
ZHZEL;19910409;0.0
ZHZEL;19910410;0.0
ZHZEL;19910411;0.0
ZHZEL;19910412;0.0
ZHZEL;19910413;2.0
ZHZEL;19910414;0.0
ZHZEL;19910415;0.0
ZHZEL;19910416;0.0
ZHZEL;19910417;3.0
ZHZEL;19910418;3.0
ZHZEL;19910419;2.0
ZHZEL;19910420;1.0
ZHZEL;19910421;0.0
ZHZEL;19910422;0.0
ZHZEL;19910423;4.0
ZHZEL;19910424;3.5
ZHZEL;19910425;0.0
ZHZEL;19910426;0.0
ZHZEL;19910427;2.0
ZHZEL;19910428;12.0
ZHZEL;19910429;5.0
ZHZEL;19910430;2.0
ZHZEL;19910501;5.0
ZHZEL;19910502;1.0
ZHZEL;19910503;1.0
ZHZEL;19910504;2.5
ZHZEL;19910505;6.5
ZHZEL;19910506;0.0
ZHZEL;19910507;0.0
ZHZEL;19910508;0.0
ZHZEL;19910509;0.0
ZHZEL;19910510;5.5
ZHZEL;19910511;27.5
ZHZEL;19910512;25.0
ZHZEL;19910513;14.0
ZHZEL;19910514;3.5
ZHZEL;19910515;9.5
ZHZEL;19910516;6.0
ZHZEL;19910517;12.0
ZHZEL;19910518;9.0
ZHZEL;19910519;3.0
ZHZEL;19910520;0.0
ZHZEL;19910521;0.0
ZHZEL;19910522;0.0
ZHZEL;19910523;0.0
ZHZEL;19910524;0.0
ZHZEL;19910525;0.0
ZHZEL;19910526;4.5
ZHZEL;19910527;0.0
ZHZEL;19910528;0.0
ZHZEL;19910529;0.0
ZHZEL;19910530;0.0
ZHZEL;19910531;0.0
ZHZEL;19910601;0.0
ZHZEL;19910602;6.5
ZHZEL;19910603;16.0
ZHZEL;19910604;0.0
ZHZEL;19910605;0.0
ZHZEL;19910606;19.0
ZHZEL;19910607;1.0
ZHZEL;19910608;17.5
ZHZEL;19910609;10.0
ZHZEL;19910610;3.0
ZHZEL;19910611;0.0
ZHZEL;19910612;0.5
ZHZEL;19910613;1.0
ZHZEL;19910614;0.0
ZHZEL;19910615;2.5
ZHZEL;19910616;41.0
ZHZEL;19910617;37.0
ZHZEL;19910618;6.5
ZHZEL;19910619;0.0
ZHZEL;19910620;7.0
ZHZEL;19910621;0.0
ZHZEL;19910622;26.0
ZHZEL;19910623;7.5
ZHZEL;19910624;0.5
ZHZEL;19910625;0.0
ZHZEL;19910626;8.5
ZHZEL;19910627;1.0
ZHZEL;19910628;5.0
ZHZEL;19910629;8.0
ZHZEL;19910630;0.0
ZHZEL;19910701;0.0
ZHZEL;19910702;0.0
ZHZEL;19910703;0.0
ZHZEL;19910704;0.0
ZHZEL;19910705;0.0
ZHZEL;19910706;0.0
ZHZEL;19910707;2.5
ZHZEL;19910708;0.0
ZHZEL;19910709;0.5
ZHZEL;19910710;0.0
ZHZEL;19910711;0.0
ZHZEL;19910712;1.0
ZHZEL;19910713;0.0
ZHZEL;19910714;11.0
ZHZEL;19910715;0.0
ZHZEL;19910716;0.0
ZHZEL;19910717;4.0
ZHZEL;19910718;0.0
ZHZEL;19910719;2.0
ZHZEL;19910720;0.0
ZHZEL;19910721;0.0
ZHZEL;19910722;0.0
ZHZEL;19910723;3.0
ZHZEL;19910724;13.0
ZHZEL;19910725;0.5
ZHZEL;19910726;29.0
ZHZEL;19910727;0.5
ZHZEL;19910728;0.0
ZHZEL;19910729;0.0
ZHZEL;19910730;0.0
ZHZEL;19910731;1.0
ZHZEL;19910801;0.5
ZHZEL;19910802;0.5
ZHZEL;19910803;0.0
ZHZEL;19910804;0.0
ZHZEL;19910805;0.0
ZHZEL;19910806;0.0
ZHZEL;19910807;0.0
ZHZEL;19910808;7.0
ZHZEL;19910809;0.0
ZHZEL;19910810;0.0
ZHZEL;19910811;0.0
ZHZEL;19910812;0.0
ZHZEL;19910813;0.0
ZHZEL;19910814;0.0
ZHZEL;19910815;0.0
ZHZEL;19910816;0.0
ZHZEL;19910817;0.0
ZHZEL;19910818;0.0
ZHZEL;19910819;0.0
ZHZEL;19910820;0.0
ZHZEL;19910821;0.0
ZHZEL;19910822;0.0
ZHZEL;19910823;4.5
ZHZEL;19910824;0.0
ZHZEL;19910825;0.0
ZHZEL;19910826;0.0
ZHZEL;19910827;0.0
ZHZEL;19910828;0.0
ZHZEL;19910829;0.0
ZHZEL;19910830;0.0
ZHZEL;19910831;0.0
ZHZEL;19910901;0.0
ZHZEL;19910902;0.0
ZHZEL;19910903;0.0
ZHZEL;19910904;0.0
ZHZEL;19910905;0.0
ZHZEL;19910906;0.0
ZHZEL;19910907;0.0
ZHZEL;19910908;0.0
ZHZEL;19910909;0.0
ZHZEL;19910910;0.0
ZHZEL;19910911;8.5
ZHZEL;19910912;12.5
ZHZEL;19910913;0.0
ZHZEL;19910914;0.0
ZHZEL;19910915;0.0
ZHZEL;19910916;0.0
ZHZEL;19910917;0.0
ZHZEL;19910918;0.0
ZHZEL;19910919;0.0
ZHZEL;19910920;0.0
ZHZEL;19910921;0.0
ZHZEL;19910922;22.0
ZHZEL;19910923;9.0
ZHZEL;19910924;0.0
ZHZEL;19910925;0.0
ZHZEL;19910926;12.5
ZHZEL;19910927;18.0
ZHZEL;19910928;0.0
ZHZEL;19910929;0.0
ZHZEL;19910930;4.0
ZHZEL;19911001;0.5
ZHZEL;19911002;0.0
ZHZEL;19911003;0.0
ZHZEL;19911004;0.0
ZHZEL;19911005;0.0
ZHZEL;19911006;5.0
ZHZEL;19911007;1.0
ZHZEL;19911008;0.0
ZHZEL;19911009;0.0
ZHZEL;19911010;0.0
ZHZEL;19911011;0.0
ZHZEL;19911012;5.0
ZHZEL;19911013;0.5
ZHZEL;19911014;0.0
ZHZEL;19911015;0.0
ZHZEL;19911016;0.0
ZHZEL;19911017;2.0
ZHZEL;19911018;4.5
ZHZEL;19911019;2.0
ZHZEL;19911020;3.5
ZHZEL;19911021;0.5
ZHZEL;19911022;0.0
ZHZEL;19911023;0.0
ZHZEL;19911024;0.0
ZHZEL;19911025;0.0
ZHZEL;19911026;0.0
ZHZEL;19911027;0.0
