 

stn;time;rre150d0
BUE;19930129;0.1
BUE;19930130;0.0
BUE;19930131;0.0
BUE;19930201;0.0
BUE;19930202;0.0
BUE;19930203;0.0
BUE;19930204;0.0
BUE;19930205;0.0
BUE;19930206;0.3
BUE;19930207;0.0
BUE;19930208;0.0
BUE;19930209;0.0
BUE;19930210;0.0
BUE;19930211;0.0
BUE;19930212;0.0
BUE;19930213;0.0
BUE;19930214;0.0
BUE;19930215;0.0
BUE;19930216;0.2
BUE;19930217;5.8
BUE;19930218;0.0
BUE;19930219;1.2
BUE;19930220;4.9
BUE;19930221;5.4
BUE;19930222;0.0
BUE;19930223;0.0
BUE;19930224;0.0
BUE;19930225;0.0
BUE;19930226;0.0
BUE;19930227;0.0
BUE;19930228;0.1
BUE;19930301;0.0
BUE;19930302;1.1
BUE;19930303;2.5
BUE;19930304;0.1
BUE;19930305;0.0
BUE;19930306;1.2
BUE;19930307;0.0
