 

stn;time;rre150d0
REH;19920723;0.0
REH;19920724;0.0
REH;19920725;0.0
REH;19920726;0.0
REH;19920727;0.0
REH;19920728;0.0
REH;19920729;0.0
REH;19920730;0.0
REH;19920731;2.7
REH;19920801;1.9
REH;19920802;0.0
REH;19920803;4.9
REH;19920804;0.0
REH;19920805;0.0
REH;19920806;0.0
REH;19920807;0.0
REH;19920808;0.0
REH;19920809;0.0
REH;19920810;14.2
REH;19920811;0.0
REH;19920812;0.0
REH;19920813;0.0
REH;19920814;3.8
REH;19920815;0.0
REH;19920816;0.0
REH;19920817;0.0
REH;19920818;0.0
REH;19920819;0.0
REH;19920820;2.0
REH;19920821;4.6
REH;19920822;2.5
REH;19920823;3.2
REH;19920824;0.0
REH;19920825;0.0
REH;19920826;0.1
REH;19920827;0.0
REH;19920828;0.0
REH;19920829;16.0
REH;19920830;0.3
REH;19920831;27.2
REH;19920901;3.0
REH;19920902;0.4
REH;19920903;4.2
REH;19920904;13.4
REH;19920905;2.6
REH;19920906;0.0
REH;19920907;0.1
REH;19920908;1.1
REH;19920909;0.1
REH;19920910;2.1
REH;19920911;0.4
REH;19920912;0.0
REH;19920913;3.7
REH;19920914;3.8
REH;19920915;0.1
REH;19920916;0.0
REH;19920917;0.0
REH;19920918;0.0
REH;19920919;0.0
REH;19920920;0.0
REH;19920921;0.0
REH;19920922;0.1
REH;19920923;2.1
REH;19920924;0.0
REH;19920925;0.0
REH;19920926;0.0
REH;19920927;0.0
REH;19920928;7.5
REH;19920929;5.0
REH;19920930;0.0
REH;19921001;0.1
REH;19921002;4.7
REH;19921003;0.2
REH;19921004;0.1
REH;19921005;0.0
REH;19921006;2.0
REH;19921007;0.1
REH;19921008;0.0
REH;19921009;3.5
REH;19921010;7.8
REH;19921011;0.0
REH;19921012;0.0
REH;19921013;0.0
REH;19921014;0.0
REH;19921015;0.0
REH;19921016;8.7
REH;19921017;20.3
REH;19921018;0.0
REH;19921019;0.1
REH;19921020;2.5
REH;19921021;10.2
REH;19921022;0.0
REH;19921023;7.7
REH;19921024;6.7
REH;19921025;24.9
REH;19921026;1.9
