 

stn;time;rre150d0
SNG;19920214;0.0
SNG;19920215;5.7
SNG;19920216;4.5
SNG;19920217;9.9
SNG;19920218;0.0
SNG;19920219;0.0
SNG;19920220;0.0
SNG;19920221;0.0
SNG;19920222;0.0
SNG;19920223;0.0
SNG;19920224;0.0
SNG;19920225;0.0
SNG;19920226;0.0
SNG;19920227;0.0
SNG;19920228;0.0
SNG;19920229;0.0
SNG;19920301;0.0
SNG;19920302;3.2
SNG;19920303;0.0
SNG;19920304;0.0
SNG;19920305;0.8
SNG;19920306;0.0
SNG;19920307;0.0
SNG;19920308;0.0
SNG;19920309;0.0
SNG;19920310;0.2
SNG;19920311;0.0
SNG;19920312;0.1
SNG;19920313;9.8
SNG;19920314;23.4
SNG;19920315;26.5
SNG;19920316;0.0
SNG;19920317;0.0
SNG;19920318;0.0
SNG;19920319;1.9
SNG;19920320;0.0
SNG;19920321;0.2
SNG;19920322;14.0
SNG;19920323;9.8
SNG;19920324;6.4
SNG;19920325;0.7
SNG;19920326;0.0
SNG;19920327;1.8
SNG;19920328;1.5
SNG;19920329;0.0
SNG;19920330;0.0
SNG;19920331;10.6
SNG;19920401;0.0
SNG;19920402;12.6
SNG;19920403;26.1
SNG;19920404;7.5
SNG;19920405;9.5
SNG;19920406;0.0
SNG;19920407;0.0
SNG;19920408;0.0
SNG;19920409;0.0
SNG;19920410;0.0
SNG;19920411;0.0
SNG;19920412;0.0
SNG;19920413;1.0
SNG;19920414;0.0
SNG;19920415;12.4
SNG;19920416;0.6
SNG;19920417;2.2
SNG;19920418;1.9
SNG;19920419;2.7
SNG;19920420;0.0
SNG;19920421;0.0
SNG;19920422;0.5
SNG;19920423;1.7
SNG;19920424;0.0
SNG;19920425;0.0
SNG;19920426;3.9
SNG;19920427;1.5
SNG;19920428;4.0
SNG;19920429;1.3
SNG;19920430;0.0
SNG;19920501;5.9
SNG;19920502;6.8
SNG;19920503;0.0
SNG;19920504;0.0
SNG;19920505;0.0
SNG;19920506;0.0
SNG;19920507;0.0
SNG;19920508;0.0
SNG;19920509;0.1
SNG;19920510;0.6
SNG;19920511;5.0
SNG;19920512;0.0
SNG;19920513;0.0
SNG;19920514;0.0
SNG;19920515;0.0
SNG;19920516;0.0
SNG;19920517;0.0
SNG;19920518;0.0
SNG;19920519;0.0
SNG;19920520;2.5
SNG;19920521;0.0
SNG;19920522;0.0
SNG;19920523;0.0
SNG;19920524;7.6
SNG;19920525;0.0
SNG;19920526;19.5
SNG;19920527;6.9
SNG;19920528;0.2
SNG;19920529;1.6
SNG;19920530;0.0
SNG;19920531;6.0
SNG;19920601;5.5
SNG;19920602;2.6
SNG;19920603;13.2
SNG;19920604;5.4
SNG;19920605;12.8
SNG;19920606;0.0
SNG;19920607;10.2
SNG;19920608;0.2
SNG;19920609;0.0
SNG;19920610;4.5
SNG;19920611;0.4
SNG;19920612;0.5
SNG;19920613;1.3
SNG;19920614;0.0
SNG;19920615;0.0
SNG;19920616;0.0
SNG;19920617;0.0
SNG;19920618;4.3
SNG;19920619;13.0
SNG;19920620;0.0
SNG;19920621;0.0
SNG;19920622;0.0
SNG;19920623;0.4
SNG;19920624;51.4
SNG;19920625;4.5
SNG;19920626;0.2
SNG;19920627;0.0
SNG;19920628;0.0
SNG;19920629;0.0
SNG;19920630;0.0
SNG;19920701;2.9
SNG;19920702;1.0
SNG;19920703;0.0
SNG;19920704;6.5
SNG;19920705;2.0
SNG;19920706;3.0
SNG;19920707;0.0
SNG;19920708;0.0
SNG;19920709;0.4
SNG;19920710;20.4
SNG;19920711;3.0
SNG;19920712;10.0
SNG;19920713;0.0
SNG;19920714;0.0
SNG;19920715;0.0
SNG;19920716;8.5
SNG;19920717;0.0
SNG;19920718;0.0
SNG;19920719;0.0
SNG;19920720;0.2
SNG;19920721;15.8
SNG;19920722;13.9
SNG;19920723;0.0
SNG;19920724;0.0
SNG;19920725;0.7
SNG;19920726;0.0
SNG;19920727;0.0
SNG;19920728;0.0
SNG;19920729;0.0
SNG;19920730;0.0
SNG;19920731;0.0
SNG;19920801;0.0
SNG;19920802;0.0
SNG;19920803;14.9
SNG;19920804;0.0
SNG;19920805;0.0
SNG;19920806;0.0
SNG;19920807;0.0
SNG;19920808;0.0
SNG;19920809;0.1
SNG;19920810;12.8
SNG;19920811;0.0
SNG;19920812;0.0
SNG;19920813;0.0
SNG;19920814;5.2
SNG;19920815;0.0
SNG;19920816;0.0
SNG;19920817;0.0
SNG;19920818;0.0
SNG;19920819;0.0
SNG;19920820;14.2
SNG;19920821;8.0
SNG;19920822;3.2
SNG;19920823;3.6
SNG;19920824;0.0
SNG;19920825;0.0
SNG;19920826;0.6
SNG;19920827;0.0
SNG;19920828;0.0
SNG;19920829;16.8
SNG;19920830;0.4
SNG;19920831;26.0
SNG;19920901;0.4
SNG;19920902;7.1
SNG;19920903;7.0
SNG;19920904;9.0
SNG;19920905;0.0
SNG;19920906;0.0
SNG;19920907;0.4
SNG;19920908;1.2
SNG;19920909;0.3
SNG;19920910;1.4
SNG;19920911;0.6
SNG;19920912;0.0
SNG;19920913;4.3
SNG;19920914;4.1
SNG;19920915;0.0
SNG;19920916;0.0
SNG;19920917;0.0
SNG;19920918;0.0
SNG;19920919;0.0
SNG;19920920;0.0
SNG;19920921;0.0
SNG;19920922;0.5
SNG;19920923;1.7
SNG;19920924;0.0
SNG;19920925;0.0
SNG;19920926;0.0
SNG;19920927;0.0
SNG;19920928;6.5
SNG;19920929;2.5
SNG;19920930;0.0
SNG;19921001;0.0
SNG;19921002;7.0
SNG;19921003;0.5
SNG;19921004;0.5
SNG;19921005;0.0
SNG;19921006;8.0
SNG;19921007;0.3
SNG;19921008;0.0
SNG;19921009;5.5
SNG;19921010;4.4
SNG;19921011;0.0
SNG;19921012;0.0
SNG;19921013;0.0
SNG;19921014;0.0
SNG;19921015;1.8
SNG;19921016;12.0
SNG;19921017;13.3
SNG;19921018;0.0
SNG;19921019;1.0
SNG;19921020;2.2
SNG;19921021;8.9
SNG;19921022;0.0
SNG;19921023;21.5
SNG;19921024;6.0
SNG;19921025;21.9
SNG;19921026;7.5
SNG;19921027;6.0
SNG;19921028;41.1
SNG;19921029;0.0
SNG;19921030;9.0
SNG;19921031;0.0
SNG;19921101;0.0
SNG;19921102;4.5
SNG;19921103;2.0
SNG;19921104;1.0
SNG;19921105;0.0
SNG;19921106;0.1
SNG;19921107;0.0
SNG;19921108;0.0
SNG;19921109;0.0
SNG;19921110;12.0
SNG;19921111;8.3
SNG;19921112;10.0
SNG;19921113;4.8
SNG;19921114;4.1
SNG;19921115;29.6
SNG;19921116;0.7
SNG;19921117;4.9
SNG;19921118;16.5
SNG;19921119;3.3
SNG;19921120;1.5
SNG;19921121;33.1
SNG;19921122;6.0
SNG;19921123;0.0
SNG;19921124;0.0
SNG;19921125;1.0
SNG;19921126;24.0
SNG;19921127;0.0
SNG;19921128;5.5
SNG;19921129;4.4
SNG;19921130;0.2
SNG;19921201;0.0
SNG;19921202;5.2
SNG;19921203;7.3
SNG;19921204;19.8
SNG;19921205;1.1
SNG;19921206;5.4
SNG;19921207;18.9
SNG;19921208;9.6
SNG;19921209;0.2
SNG;19921210;0.0
SNG;19921211;8.5
SNG;19921212;12.1
SNG;19921213;0.0
SNG;19921214;0.0
SNG;19921215;0.0
SNG;19921216;0.0
SNG;19921217;0.0
SNG;19921218;0.0
SNG;19921219;0.0
SNG;19921220;0.0
SNG;19921221;0.0
SNG;19921222;0.4
SNG;19921223;0.0
SNG;19921224;0.0
SNG;19921225;0.0
SNG;19921226;0.0
SNG;19921227;0.0
SNG;19921228;0.0
SNG;19921229;0.0
SNG;19921230;0.0
SNG;19921231;0.0
SNG;19930101;0.0
SNG;19930102;0.0
SNG;19930103;0.0
SNG;19930104;0.0
SNG;19930105;0.0
SNG;19930106;0.0
SNG;19930107;1.0
SNG;19930108;2.0
SNG;19930109;0.0
SNG;19930110;0.0
SNG;19930111;0.8
SNG;19930112;2.2
SNG;19930113;2.0
SNG;19930114;4.0
SNG;19930115;0.0
SNG;19930116;0.0
SNG;19930117;0.0
SNG;19930118;0.0
SNG;19930119;0.0
SNG;19930120;0.0
SNG;19930121;0.0
SNG;19930122;1.2
SNG;19930123;0.5
SNG;19930124;15.4
SNG;19930125;2.5
SNG;19930126;3.1
SNG;19930127;11.4
SNG;19930128;1.5
SNG;19930129;0.0
SNG;19930130;0.0
SNG;19930131;0.0
SNG;19930201;0.0
SNG;19930202;0.0
SNG;19930203;0.0
SNG;19930204;0.0
SNG;19930205;0.0
SNG;19930206;0.0
SNG;19930207;0.0
SNG;19930208;0.0
SNG;19930209;0.0
SNG;19930210;0.0
SNG;19930211;0.0
SNG;19930212;0.0
SNG;19930213;0.0
SNG;19930214;0.0
SNG;19930215;0.0
SNG;19930216;0.0
SNG;19930217;5.0
SNG;19930218;0.0
SNG;19930219;1.8
SNG;19930220;2.5
SNG;19930221;4.0
SNG;19930222;2.0
SNG;19930223;0.0
SNG;19930224;0.0
SNG;19930225;0.0
SNG;19930226;0.0
SNG;19930227;0.0
SNG;19930228;0.0
SNG;19930301;0.0
SNG;19930302;4.8
SNG;19930303;4.0
SNG;19930304;0.0
SNG;19930305;0.0
SNG;19930306;0.1
SNG;19930307;0.0
