 

stn;time;rre150d0
GUT;19910818;0.0
GUT;19910819;0.0
GUT;19910820;0.0
GUT;19910821;0.0
GUT;19910822;0.0
GUT;19910823;3.2
GUT;19910824;0.0
GUT;19910825;0.0
GUT;19910826;0.0
GUT;19910827;0.0
GUT;19910828;0.0
GUT;19910829;0.0
GUT;19910830;0.0
GUT;19910831;0.0
GUT;19910901;0.0
GUT;19910902;0.0
GUT;19910903;0.0
GUT;19910904;0.0
GUT;19910905;0.0
GUT;19910906;0.0
GUT;19910907;0.0
GUT;19910908;0.0
GUT;19910909;0.0
GUT;19910910;0.1
GUT;19910911;16.5
GUT;19910912;2.9
GUT;19910913;0.0
GUT;19910914;0.0
GUT;19910915;0.0
GUT;19910916;0.5
GUT;19910917;0.0
GUT;19910918;0.0
GUT;19910919;0.0
GUT;19910920;0.0
GUT;19910921;0.0
GUT;19910922;22.2
GUT;19910923;0.0
GUT;19910924;0.0
GUT;19910925;0.0
GUT;19910926;14.1
GUT;19910927;10.2
GUT;19910928;0.0
GUT;19910929;2.4
GUT;19910930;12.2
GUT;19911001;0.1
GUT;19911002;0.0
GUT;19911003;0.0
GUT;19911004;0.0
GUT;19911005;0.0
GUT;19911006;4.9
GUT;19911007;0.0
GUT;19911008;0.0
GUT;19911009;0.0
GUT;19911010;0.0
GUT;19911011;0.0
GUT;19911012;3.9
GUT;19911013;0.1
GUT;19911014;0.0
GUT;19911015;0.0
GUT;19911016;0.0
GUT;19911017;2.2
GUT;19911018;0.5
GUT;19911019;4.6
GUT;19911020;1.4
GUT;19911021;2.0
GUT;19911022;0.0
GUT;19911023;0.0
GUT;19911024;0.0
GUT;19911025;0.0
GUT;19911026;0.0
GUT;19911027;0.0
GUT;19911028;0.0
GUT;19911029;0.0
GUT;19911030;0.0
GUT;19911031;0.0
GUT;19911101;0.0
GUT;19911102;2.2
GUT;19911103;16.5
GUT;19911104;13.3
GUT;19911105;0.3
GUT;19911106;2.2
GUT;19911107;1.5
GUT;19911108;0.1
GUT;19911109;10.6
GUT;19911110;0.0
GUT;19911111;0.4
GUT;19911112;0.7
GUT;19911113;9.9
GUT;19911114;0.4
GUT;19911115;1.9
GUT;19911116;23.1
GUT;19911117;0.4
GUT;19911118;7.0
GUT;19911119;0.3
GUT;19911120;6.2
GUT;19911121;0.1
GUT;19911122;0.0
GUT;19911123;0.0
GUT;19911124;0.0
GUT;19911125;0.0
GUT;19911126;0.0
GUT;19911127;0.0
GUT;19911128;0.0
GUT;19911129;0.0
GUT;19911130;0.0
GUT;19911201;0.0
GUT;19911202;0.0
GUT;19911203;0.0
GUT;19911204;0.0
GUT;19911205;0.7
GUT;19911206;0.0
GUT;19911207;0.0
GUT;19911208;0.0
GUT;19911209;0.0
GUT;19911210;0.0
GUT;19911211;0.0
GUT;19911212;0.0
GUT;19911213;0.0
GUT;19911214;0.0
GUT;19911215;0.0
GUT;19911216;0.0
GUT;19911217;11.1
GUT;19911218;11.4
GUT;19911219;11.2
GUT;19911220;2.1
GUT;19911221;5.8
GUT;19911222;3.0
GUT;19911223;0.0
GUT;19911224;0.5
GUT;19911225;0.2
GUT;19911226;0.0
GUT;19911227;0.0
GUT;19911228;0.0
GUT;19911229;0.0
GUT;19911230;0.0
GUT;19911231;0.0
GUT;19920101;0.0
GUT;19920102;0.0
GUT;19920103;0.0
GUT;19920104;0.0
GUT;19920105;0.0
GUT;19920106;0.0
GUT;19920107;0.0
GUT;19920108;0.0
GUT;19920109;0.0
GUT;19920110;2.1
GUT;19920111;0.0
GUT;19920112;0.0
GUT;19920113;0.0
GUT;19920114;0.0
GUT;19920115;0.0
GUT;19920116;0.0
GUT;19920117;0.0
GUT;19920118;0.0
GUT;19920119;7.5
GUT;19920120;0.8
GUT;19920121;0.0
GUT;19920122;0.0
GUT;19920123;0.0
GUT;19920124;0.0
GUT;19920125;0.0
GUT;19920126;0.0
GUT;19920127;0.0
GUT;19920128;0.0
GUT;19920129;0.0
GUT;19920130;0.0
GUT;19920131;0.0
GUT;19920201;0.0
GUT;19920202;0.0
GUT;19920203;4.2
GUT;19920204;10.1
GUT;19920205;8.8
GUT;19920206;0.0
GUT;19920207;0.0
GUT;19920208;0.0
GUT;19920209;4.7
