 

stn;time;rre150d0
BAS;19920704;13.3
BAS;19920705;7.6
BAS;19920706;3.7
BAS;19920707;6.1
BAS;19920708;0.0
BAS;19920709;0.1
BAS;19920710;7.4
BAS;19920711;3.6
BAS;19920712;12.9
BAS;19920713;0.0
BAS;19920714;0.0
BAS;19920715;0.0
BAS;19920716;0.0
BAS;19920717;0.0
BAS;19920718;0.0
BAS;19920719;0.0
BAS;19920720;0.0
BAS;19920721;29.9
BAS;19920722;1.8
BAS;19920723;0.0
BAS;19920724;0.0
BAS;19920725;0.0
BAS;19920726;0.0
BAS;19920727;0.0
BAS;19920728;0.0
BAS;19920729;0.0
BAS;19920730;0.0
BAS;19920731;0.0
BAS;19920801;0.4
BAS;19920802;0.5
BAS;19920803;0.6
BAS;19920804;0.0
BAS;19920805;0.0
BAS;19920806;0.0
BAS;19920807;0.0
BAS;19920808;0.0
BAS;19920809;0.0
BAS;19920810;0.6
BAS;19920811;4.7
BAS;19920812;0.0
BAS;19920813;0.0
BAS;19920814;6.0
BAS;19920815;0.0
BAS;19920816;0.0
BAS;19920817;0.0
BAS;19920818;0.0
BAS;19920819;0.0
BAS;19920820;0.1
BAS;19920821;0.0
BAS;19920822;0.8
BAS;19920823;1.2
BAS;19920824;0.0
BAS;19920825;0.0
BAS;19920826;2.5
BAS;19920827;0.0
BAS;19920828;0.0
BAS;19920829;4.3
BAS;19920830;0.1
BAS;19920831;24.1
BAS;19920901;1.4
BAS;19920902;1.4
BAS;19920903;4.2
BAS;19920904;3.7
BAS;19920905;0.0
BAS;19920906;0.0
BAS;19920907;1.7
BAS;19920908;0.0
BAS;19920909;2.1
BAS;19920910;0.1
BAS;19920911;1.4
BAS;19920912;0.0
BAS;19920913;3.5
BAS;19920914;0.0
BAS;19920915;0.0
BAS;19920916;0.0
BAS;19920917;0.0
BAS;19920918;1.0
BAS;19920919;0.0
BAS;19920920;0.0
BAS;19920921;0.0
BAS;19920922;0.6
BAS;19920923;0.0
BAS;19920924;0.0
BAS;19920925;0.0
BAS;19920926;0.0
BAS;19920927;0.0
BAS;19920928;9.7
BAS;19920929;0.1
BAS;19920930;0.0
BAS;19921001;1.7
BAS;19921002;3.1
BAS;19921003;0.5
BAS;19921004;0.1
BAS;19921005;0.0
BAS;19921006;0.0
BAS;19921007;0.0
BAS;19921008;0.0
BAS;19921009;5.8
BAS;19921010;5.2
BAS;19921011;0.1
BAS;19921012;0.0
BAS;19921013;0.0
BAS;19921014;0.0
BAS;19921015;2.2
BAS;19921016;6.2
BAS;19921017;14.8
BAS;19921018;0.0
BAS;19921019;0.0
BAS;19921020;0.0
BAS;19921021;0.5
BAS;19921022;0.0
BAS;19921023;6.5
BAS;19921024;5.9
BAS;19921025;16.9
BAS;19921026;3.5
BAS;19921027;2.4
BAS;19921028;19.2
BAS;19921029;0.0
BAS;19921030;5.0
BAS;19921031;0.1
BAS;19921101;0.0
BAS;19921102;3.8
BAS;19921103;3.4
BAS;19921104;0.1
BAS;19921105;0.0
BAS;19921106;0.0
BAS;19921107;0.0
BAS;19921108;0.0
BAS;19921109;0.0
BAS;19921110;15.5
BAS;19921111;17.1
BAS;19921112;9.4
BAS;19921113;4.6
BAS;19921114;3.8
BAS;19921115;21.3
BAS;19921116;0.9
BAS;19921117;2.0
BAS;19921118;4.9
BAS;19921119;0.6
BAS;19921120;0.0
BAS;19921121;3.6
BAS;19921122;0.9
BAS;19921123;0.0
BAS;19921124;0.0
BAS;19921125;3.0
BAS;19921126;11.1
BAS;19921127;0.0
BAS;19921128;13.8
BAS;19921129;4.2
BAS;19921130;0.0
BAS;19921201;0.0
BAS;19921202;11.6
BAS;19921203;1.7
BAS;19921204;12.2
BAS;19921205;0.9
BAS;19921206;3.8
BAS;19921207;8.3
BAS;19921208;8.0
BAS;19921209;0.4
BAS;19921210;0.0
BAS;19921211;7.3
BAS;19921212;9.6
BAS;19921213;0.0
BAS;19921214;0.0
BAS;19921215;0.0
BAS;19921216;0.0
BAS;19921217;0.0
BAS;19921218;0.0
BAS;19921219;1.1
BAS;19921220;0.0
BAS;19921221;0.5
BAS;19921222;0.0
BAS;19921223;0.0
BAS;19921224;0.0
BAS;19921225;0.0
BAS;19921226;0.0
BAS;19921227;0.0
BAS;19921228;0.0
BAS;19921229;0.0
