 

stn;time;rre150d0
HIW;19920304;0.0
HIW;19920305;0.1
HIW;19920306;0.1
HIW;19920307;0.0
HIW;19920308;0.1
HIW;19920309;0.0
HIW;19920310;0.7
HIW;19920311;0.2
HIW;19920312;0.1
HIW;19920313;5.0
HIW;19920314;18.2
HIW;19920315;20.6
HIW;19920316;0.0
HIW;19920317;0.0
HIW;19920318;0.0
HIW;19920319;6.3
HIW;19920320;0.3
HIW;19920321;0.3
HIW;19920322;18.5
HIW;19920323;19.7
HIW;19920324;3.6
HIW;19920325;3.1
HIW;19920326;0.0
HIW;19920327;0.2
HIW;19920328;8.2
HIW;19920329;0.0
HIW;19920330;0.0
HIW;19920331;19.2
HIW;19920401;0.1
HIW;19920402;11.0
HIW;19920403;2.2
HIW;19920404;2.3
HIW;19920405;1.7
HIW;19920406;0.0
HIW;19920407;0.0
HIW;19920408;0.0
HIW;19920409;0.0
HIW;19920410;0.0
HIW;19920411;0.0
HIW;19920412;0.9
HIW;19920413;2.6
HIW;19920414;0.0
HIW;19920415;5.2
HIW;19920416;5.9
HIW;19920417;3.4
HIW;19920418;6.3
HIW;19920419;0.3
HIW;19920420;0.0
HIW;19920421;0.0
HIW;19920422;6.0
HIW;19920423;5.8
HIW;19920424;0.0
HIW;19920425;0.0
HIW;19920426;3.9
HIW;19920427;0.5
HIW;19920428;14.5
HIW;19920429;12.9
HIW;19920430;0.2
HIW;19920501;1.9
HIW;19920502;1.6
HIW;19920503;0.0
HIW;19920504;0.0
HIW;19920505;0.1
HIW;19920506;0.0
HIW;19920507;0.0
HIW;19920508;0.0
HIW;19920509;0.0
HIW;19920510;0.0
HIW;19920511;4.4
HIW;19920512;0.0
HIW;19920513;0.0
HIW;19920514;0.0
HIW;19920515;0.0
HIW;19920516;0.0
HIW;19920517;0.0
HIW;19920518;0.0
HIW;19920519;0.0
HIW;19920520;2.9
HIW;19920521;0.0
HIW;19920522;0.0
HIW;19920523;0.0
HIW;19920524;0.0
HIW;19920525;5.6
HIW;19920526;28.5
HIW;19920527;0.0
HIW;19920528;0.0
HIW;19920529;7.6
HIW;19920530;0.0
HIW;19920531;14.7
HIW;19920601;4.4
HIW;19920602;0.5
HIW;19920603;0.0
HIW;19920604;5.5
HIW;19920605;0.5
HIW;19920606;0.2
HIW;19920607;0.0
HIW;19920608;2.4
HIW;19920609;1.3
HIW;19920610;5.7
