 

stn;time;rre150d0
FRI;19911030;6.8
FRI;19911031;0.0
FRI;19911101;0.0
FRI;19911102;4.1
FRI;19911103;18.9
FRI;19911104;5.5
FRI;19911105;5.5
FRI;19911106;0.7
FRI;19911107;0.9
FRI;19911108;6.0
FRI;19911109;18.3
FRI;19911110;0.0
FRI;19911111;2.4
FRI;19911112;0.9
FRI;19911113;32.5
FRI;19911114;0.4
FRI;19911115;4.0
FRI;19911116;24.5
FRI;19911117;0.8
FRI;19911118;8.4
FRI;19911119;0.6
FRI;19911120;3.4
FRI;19911121;0.0
FRI;19911122;0.0
FRI;19911123;0.0
FRI;19911124;0.0
FRI;19911125;0.0
FRI;19911126;0.0
FRI;19911127;0.0
FRI;19911128;0.0
FRI;19911129;0.0
FRI;19911130;0.0
FRI;19911201;0.0
FRI;19911202;0.0
FRI;19911203;0.0
FRI;19911204;0.0
FRI;19911205;0.0
FRI;19911206;0.0
FRI;19911207;0.0
FRI;19911208;0.0
FRI;19911209;0.0
FRI;19911210;0.0
FRI;19911211;0.0
FRI;19911212;0.0
FRI;19911213;0.0
FRI;19911214;0.0
FRI;19911215;0.0
FRI;19911216;1.4
FRI;19911217;16.2
FRI;19911218;19.3
FRI;19911219;12.1
FRI;19911220;9.3
FRI;19911221;39.5
FRI;19911222;7.9
FRI;19911223;0.0
FRI;19911224;0.0
FRI;19911225;0.0
FRI;19911226;2.5
FRI;19911227;3.1
FRI;19911228;0.0
FRI;19911229;0.0
FRI;19911230;0.0
FRI;19911231;0.0
FRI;19920101;0.0
FRI;19920102;0.0
FRI;19920103;0.0
FRI;19920104;0.8
FRI;19920105;0.0
FRI;19920106;0.0
FRI;19920107;0.0
FRI;19920108;0.0
FRI;19920109;7.1
FRI;19920110;5.8
FRI;19920111;0.0
FRI;19920112;0.0
FRI;19920113;0.0
FRI;19920114;0.0
FRI;19920115;0.0
FRI;19920116;0.0
FRI;19920117;0.0
FRI;19920118;0.0
FRI;19920119;8.7
FRI;19920120;0.1
FRI;19920121;0.0
FRI;19920122;0.0
FRI;19920123;0.0
FRI;19920124;0.0
FRI;19920125;0.0
FRI;19920126;0.0
FRI;19920127;0.0
FRI;19920128;0.0
FRI;19920129;0.0
FRI;19920130;0.0
FRI;19920131;0.0
FRI;19920201;0.0
FRI;19920202;0.0
FRI;19920203;8.7
FRI;19920204;23.6
FRI;19920205;8.0
FRI;19920206;0.0
FRI;19920207;0.0
FRI;19920208;0.0
FRI;19920209;5.1
FRI;19920210;0.0
FRI;19920211;4.8
FRI;19920212;0.8
FRI;19920213;7.3
FRI;19920214;0.1
FRI;19920215;12.1
FRI;19920216;0.9
FRI;19920217;7.8
FRI;19920218;0.0
FRI;19920219;0.0
FRI;19920220;0.0
FRI;19920221;0.0
FRI;19920222;0.0
FRI;19920223;0.0
FRI;19920224;0.0
FRI;19920225;0.0
FRI;19920226;0.0
FRI;19920227;0.0
FRI;19920228;0.0
FRI;19920229;0.0
FRI;19920301;0.0
FRI;19920302;5.7
FRI;19920303;0.0
FRI;19920304;0.0
